"Price list and trading summary for Friday, March 13, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Monday, March 23, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Friday, March 27, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Wednesday, February 18, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Thursday, March 19, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Tuesday, March 31, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Friday, March 20, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Monday, March 30, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Thursday, April 02, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Tuesday, April 07, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Tuesday, April 14, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Wednesday, April 15, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Friday, April 03, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Thursday, April 09, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Thursday, April 09, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Monday, April 06, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Wednesday, April 01, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Thursday, April 23, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Wednesday, April 08, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Thursday, April 09, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Tuesday, April 21, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Friday, April 24, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Monday, April 27, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Thursday, April 16, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Monday, May 04, 2009",34.00,34.00,34.00,34.00,0,0
"Price list and trading summary for Friday, April 17, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Wednesday, April 22, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Monday, April 20, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Friday, May 08, 2009",34.00,34.00,34.00,34.00,0,0
"Price list and trading summary for Wednesday, April 29, 2009",34.00,34.00,34.00,34.00,0,0
"Price list and trading summary for Tuesday, April 28, 2009",36.00,34.00,34.00,34.00,200,0
"Price list and trading summary for Thursday, April 30, 2009",34.00,34.00,34.00,34.00,0,0
"Price list and trading summary for Thursday, May 14, 2009",34.00,34.00,34.00,34.00,0,0
"Price list and trading summary for Friday, May 15, 2009",34.00,34.00,34.00,34.00,0,0
"Price list and trading summary for Wednesday, May 06, 2009",34.00,34.00,34.00,34.00,0,0
"Price list and trading summary for Tuesday, May 05, 2009",34.00,34.00,34.00,34.00,0,0
"Price list and trading summary for Thursday, April 30, 2009",34.00,34.00,34.00,34.00,0,0
"Price list and trading summary for Tuesday, May 12, 2009",34.00,34.00,34.00,34.00,0,0
"Price list and trading summary for Thursday, May 07, 2009",34.00,34.00,34.00,34.00,0,0
"Price list and trading summary for Monday, May 11, 2009",34.00,34.00,34.00,34.00,0,0
"Price list and trading summary for Tuesday, May 19, 2009",34.00,34.00,34.00,34.00,0,0
"Price list and trading summary for Wednesday, May 20, 2009",34.00,32.00,32.00,32.00,100,0
"Price list and trading summary for Tuesday, May 26, 2009",32.00,32.00,32.00,32.00,0,0
"Price list and trading summary for Friday, May 29, 2009",32.00,31.00,31.00,31.00,"4,400",0
"Price list and trading summary for Thursday, May 21, 2009",32.00,32.00,32.00,32.00,0,0
"Price list and trading summary for Friday, May 22, 2009",32.00,32.00,32.00,32.00,0,0
"Price list and trading summary for Wednesday, May 13, 2009",34.00,34.00,34.00,34.00,0,0
"Price list and trading summary for Monday, May 25, 2009",32.00,32.00,32.00,32.00,0,0
"Price list and trading summary for Monday, May 18, 2009",34.00,34.00,34.00,34.00,0,0
"Price list and trading summary for Thursday, June 04, 2009",31.00,31.00,31.00,31.00,0,0
"Price list and trading summary for Friday, June 05, 2009",31.00,29.00,29.00,29.00,100,0
"Price list and trading summary for Tuesday, June 09, 2009",29.00,28.00,28.00,28.00,100,0
"Price list and trading summary for Monday, June 08, 2009",29.00,29.00,29.00,29.00,0,0
"Price list and trading summary for Friday, June 12, 2009",25.75,25.75,25.75,25.75,0,0
"Price list and trading summary for Wednesday, May 27, 2009",32.00,32.00,32.00,32.00,0,0
"Price list and trading summary for Thursday, May 28, 2009",32.00,32.00,32.00,32.00,0,0
"Price list and trading summary for Friday, May 29, 2009",32.00,31.00,31.00,31.00,"4,400",0
"Price list and trading summary for Wednesday, June 03, 2009",31.00,31.00,31.00,31.00,0,0
"Price list and trading summary for Tuesday, June 16, 2009",25.75,25.75,25.75,25.75,0,0
"Price list and trading summary for Tuesday, June 02, 2009",31.00,31.00,31.00,31.00,0,0
"Price list and trading summary for Thursday, June 11, 2009",28.50,25.75,25.75,25.75,"9,000",0
"Price list and trading summary for Wednesday, June 17, 2009",25.75,25.75,25.75,25.75,0,0
"Price list and trading summary for Wednesday, June 10, 2009",28.00,28.50,28.50,28.50,100,0
"Price list and trading summary for Monday, June 22, 2009",23.00,21.00,21.00,21.00,400,0
"Price list and trading summary for Friday, June 19, 2009",23.25,23.00,23.00,23.00,200,0
"Price list and trading summary for Thursday, June 18, 2009",25.75,24.00,23.25,23.25,"3,300",0
"Price list and trading summary for Tuesday, June 30, 2009",22.50,22.50,22.50,22.50,0,0
"Price list and trading summary for Wednesday, July 01, 2009",22.50,23.00,22.00,22.25,800,0
"Price list and trading summary for Thursday, July 02, 2009",22.25,22.00,22.00,22.00,"1,200",0
"Price list and trading summary for Friday, July 03, 2009",22.00,22.00,22.00,22.00,300,0
"Price list and trading summary for Monday, June 15, 2009",25.75,25.75,25.75,25.75,0,0
"Price list and trading summary for Tuesday, June 23, 2009",21.00,21.00,21.00,21.00,0,0
"Price list and trading summary for Friday, June 26, 2009",22.00,23.00,22.00,22.50,300,0
"Price list and trading summary for Wednesday, June 24, 2009",21.00,22.00,22.00,22.00,400,0
"Price list and trading summary for Monday, July 06, 2009",22.00,22.00,22.00,22.00,200,0
"Price list and trading summary for Thursday, June 25, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Tuesday, July 14, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Thursday, July 09, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Monday, June 29, 2009",22.50,22.50,22.50,22.50,0,0
"Price list and trading summary for Tuesday, July 07, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Wednesday, July 08, 2009",22.00,22.00,22.00,22.00,100,0
"Price list and trading summary for Friday, July 10, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Monday, July 13, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Wednesday, July 15, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Monday, July 27, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Thursday, July 16, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Tuesday, July 21, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Thursday, July 30, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Friday, July 31, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Monday, July 20, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Thursday, July 23, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Friday, July 24, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Wednesday, July 29, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Monday, August 10, 2009",22.00,22.00,22.00,22.00,100,0
"Price list and trading summary for Wednesday, July 22, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Wednesday, August 12, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Tuesday, July 28, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Monday, August 03, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Monday, August 17, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Thursday, August 06, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Wednesday, August 05, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Friday, August 07, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Friday, July 17, 2009",22.00,22.00,22.00,22.00,100,0
"Price list and trading summary for Tuesday, August 04, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Thursday, August 13, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Wednesday, August 19, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Tuesday, August 11, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Friday, August 14, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Friday, August 28, 2009",19.85,19.85,19.85,19.85,0,0
"Price list and trading summary for Thursday, August 20, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Tuesday, August 18, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Friday, August 21, 2009",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Monday, August 24, 2009",22.00,19.85,19.85,19.85,100,0
"Price list and trading summary for Thursday, August 27, 2009",19.85,19.85,19.85,19.85,0,0
"Price list and trading summary for Monday, August 24, 2009",22.00,19.85,19.85,19.85,100,0
"Price list and trading summary for Monday, August 31, 2009",19.85,19.85,19.85,19.85,0,0
"Price list and trading summary for Tuesday, September 01, 2009",19.85,19.85,19.85,19.85,0,0
"Price list and trading summary for Wednesday, September 02, 2009",19.85,19.85,19.85,19.85,0,0
"Price list and trading summary for Friday, September 04, 2009",19.85,19.85,19.85,19.85,0,0
"Price list and trading summary for Wednesday, August 26, 2009",19.85,19.85,19.85,19.85,0,0
"Price list and trading summary for Tuesday, September 15, 2009",19.85,19.85,19.85,19.85,0,0
"Price list and trading summary for Monday, September 07, 2009",19.85,19.85,19.85,19.85,0,0
"Price list and trading summary for Tuesday, September 08, 2009",19.85,19.85,19.85,19.85,0,0
"Price list and trading summary for Thursday, September 03, 2009",19.85,19.85,19.85,19.85,0,0
"Price list and trading summary for Friday, September 11, 2009",19.85,19.85,19.85,19.85,0,0
