"Price list and trading summary for Tuesday, February 20, 2007",31.25,31.50,29.00,29.25,"526,800",26.59
"Price list and trading summary for Monday, February 12, 2007",31.00,33.00,30.00,30.75,"453,100",27.95
"Price list and trading summary for Thursday, February 15, 2007",30.00,32.50,27.75,29.25,"394,200",26.59
"Price list and trading summary for Friday, January 19, 2007",38.50,39.00,34.00,36.25,"246,700",32.95
"Price list and trading summary for Thursday, April 12, 2007",25.00,25.50,23.50,24.75,"249,400",22.50
"Price list and trading summary for Tuesday, April 10, 2007",25.50,27.00,23.50,25.25,"271,200",22.95
"Price list and trading summary for Wednesday, April 11, 2007",25.25,25.50,22.50,25.00,"317,700",22.73
"Price list and trading summary for Friday, April 13, 2007",24.75,26.00,23.00,24.50,"307,900",22.27
"Price list and trading summary for Monday, April 16, 2007",24.50,25.00,22.50,24.00,"305,600",21.82
"Price list and trading summary for Wednesday, April 18, 2007",23.00,23.75,20.00,22.00,"269,700",20.00
"Price list and trading summary for Friday, April 20, 2007",21.00,24.00,21.00,22.25,"331,500",20.23
"Price list and trading summary for Thursday, April 19, 2007",22.00,23.00,20.00,21.00,"170,800",19.09
"Price list and trading summary for Monday, April 23, 2007",22.25,24.75,22.00,23.00,"312,100",20.91
"Price list and trading summary for Tuesday, April 24, 2007",23.00,26.00,23.75,25.00,"220,000",22.73
"Price list and trading summary for Wednesday, April 25, 2007",25.00,27.75,23.00,24.75,"261,400",22.50
"Price list and trading summary for Thursday, April 26, 2007",24.75,26.50,23.25,24.50,"186,500",22.27
"Price list and trading summary for Friday, April 27, 2007",24.50,25.00,23.50,24.75,"89,500",22.50
"Price list and trading summary for Monday, April 30, 2007",24.75,25.00,23.00,24.50,"85,600",22.27
"Price list and trading summary for Wednesday, May 02, 2007",24.50,25.50,23.50,24.50,"173,100",22.27
"Price list and trading summary for Thursday, May 03, 2007",24.50,25.00,23.25,24.25,"245,900",22.05
"Price list and trading summary for Friday, May 04, 2007",24.25,25.00,23.00,23.75,"116,300",21.59
"Price list and trading summary for Monday, May 07, 2007",23.75,24.50,23.00,23.75,"132,600",21.59
"Price list and trading summary for Tuesday, May 08, 2007",23.75,24.00,21.50,22.50,"617,500",20.45
"Price list and trading summary for Thursday, March 29, 2007",19.70,21.75,21.75,21.75,"268,200",19.77
"Price list and trading summary for Thursday, May 10, 2007",22.25,25.00,22.00,22.50,"237,800",20.45
"Price list and trading summary for Tuesday, April 03, 2007",25.00,26.00,24.00,25.25,"800,700",22.95
"Price list and trading summary for Thursday, April 05, 2007",25.50,26.00,24.75,25.50,"663,800",23.18
"Price list and trading summary for Monday, March 26, 2007",18.85,18.45,16.65,17.75,"224,300",16.14
"Price list and trading summary for Monday, May 14, 2007",22.50,25.00,22.25,23.00,"435,500",20.91
"Price list and trading summary for Tuesday, May 15, 2007",23.00,24.25,23.00,23.50,"148,500",21.36
"Price list and trading summary for Thursday, May 17, 2007",23.50,24.50,23.00,23.75,"139,800",21.59
"Price list and trading summary for Wednesday, May 16, 2007",23.50,24.00,23.00,23.50,"108,500",21.36
"Price list and trading summary for Friday, May 18, 2007",23.75,25.00,24.00,24.25,"197,900",22.05
"Price list and trading summary for Tuesday, May 22, 2007",24.75,25.50,24.00,24.75,"124,100",22.50
"Price list and trading summary for Monday, May 21, 2007",24.25,25.50,24.00,24.75,"394,400",22.50
"Price list and trading summary for Wednesday, May 23, 2007",24.75,25.50,24.00,24.75,"513,600",22.50
"Price list and trading summary for Thursday, May 24, 2007",24.75,25.25,24.00,24.75,"359,500",22.50
"Price list and trading summary for Monday, May 28, 2007",25.00,25.50,24.00,24.75,"303,700",22.50
