"Price list and trading summary for Friday, June 22, 2007","5,144.93","5,124.14","5,124.14","5,124.14",5.25,0
"Price list and trading summary for Monday, June 25, 2007","5,124.14","5,052.08","5,052.08","5,052.08",10.34,0
"Price list and trading summary for Thursday, May 31, 2007","5,051.21","5,001.77","5,001.77","5,001.77",5.17,0
"Price list and trading summary for Friday, June 15, 2007","5,096.68","5,137.45","5,137.45","5,137.45",6.63,0
"Price list and trading summary for Thursday, June 28, 2007","5,093.51","5,163.88","5,163.88","5,163.88",8.71,0
"Price list and trading summary for Friday, June 29, 2007","5,163.88","5,146.73","5,146.73","5,146.73",7.84,0
"Price list and trading summary for Monday, July 02, 2007","5,146.73","5,144.20","5,144.20","5,144.20",5.65,0
"Price list and trading summary for Tuesday, July 03, 2007","5,144.20","5,127.16","5,127.16","5,127.16",8.14,0
"Price list and trading summary for Wednesday, July 04, 2007","5,127.16","5,181.07","5,181.07","5,181.07",8.69,0
"Price list and trading summary for Thursday, July 05, 2007","5,181.07","5,165.06","5,165.06","5,165.06",10.90,0
"Price list and trading summary for Tuesday, June 19, 2007","5,163.47","5,141.52","5,141.52","5,141.52",7.11,0
"Price list and trading summary for Thursday, June 21, 2007","5,147.85","5,144.93","5,144.93","5,144.93",5.81,0
"Price list and trading summary for Monday, June 18, 2007","5,137.45","5,163.47","5,163.47","5,163.47",5.64,0
"Price list and trading summary for Tuesday, June 26, 2007","5,052.08","5,080.55","5,080.55","5,080.55",13.33,0
"Price list and trading summary for Friday, June 08, 2007","5,054.35","5,068.68","5,068.68","5,068.68",7.75,0
"Price list and trading summary for Tuesday, June 05, 2007","5,043.35","5,063.98","5,063.98","5,063.98",7.29,0
"Price list and trading summary for Friday, July 13, 2007","5,095.68","5,117.37","5,117.37","5,117.37",6.51,0
"Price list and trading summary for Wednesday, June 27, 2007","5,080.55","5,093.51","5,093.51","5,093.51",9.25,0
"Price list and trading summary for Friday, July 06, 2007","5,165.06","5,160.89","5,160.89","5,160.89",11.88,0
"Price list and trading summary for Wednesday, July 11, 2007","5,120.40","5,112.62","5,112.62","5,112.62",7.59,0
"Price list and trading summary for Monday, July 09, 2007","5,160.89","5,136.53","5,136.53","5,136.53",6.56,0
"Price list and trading summary for Monday, July 23, 2007","5,137.51","5,154.42","5,154.42","5,154.42",5.17,0
"Price list and trading summary for Wednesday, July 18, 2007","5,104.13","5,123.23","5,123.23","5,123.23",8.79,0
"Price list and trading summary for Tuesday, July 17, 2007","5,121.08","5,104.13","5,104.13","5,104.13",7.03,0
"Price list and trading summary for Tuesday, July 24, 2007","5,154.42","5,193.14","5,193.14","5,193.14",5.79,0
"Price list and trading summary for Monday, July 16, 2007","5,117.37","5,121.08","5,121.08","5,121.08",6.68,0
"Price list and trading summary for Tuesday, July 10, 2007","5,136.53","5,120.40","5,120.40","5,120.40",10.50,0
"Price list and trading summary for Monday, July 30, 2007","5,317.73","5,329.56","5,329.56","5,329.56",5.94,0
"Price list and trading summary for Tuesday, July 31, 2007","5,329.56","5,340.08","5,340.08","5,340.08",7.62,0
"Price list and trading summary for Wednesday, August 01, 2007","5,340.08","5,321.19","5,321.19","5,321.19",10.52,0
"Price list and trading summary for Thursday, July 12, 2007","5,112.62","5,095.68","5,095.68","5,095.68",11.14,0
"Price list and trading summary for Thursday, July 19, 2007","5,123.23","5,131.99","5,131.99","5,131.99",7.24,0
"Price list and trading summary for Friday, August 03, 2007","5,310.05","5,320.42","5,320.42","5,320.42",8.44,0
"Price list and trading summary for Friday, July 20, 2007","5,131.99","5,137.51","5,137.51","5,137.51",5.76,0
"Price list and trading summary for Wednesday, July 25, 2007","5,193.14","5,230.04","5,230.04","5,230.04",6.93,0
"Price list and trading summary for Friday, July 27, 2007","5,296.22","5,317.73","5,317.73","5,317.73",7.88,0
"Price list and trading summary for Thursday, August 02, 2007","5,321.19","5,310.05","5,310.05","5,310.05",8.57,0
"Price list and trading summary for Monday, August 13, 2007","5,240.83","5,256.76","5,256.76","5,256.76",4.95,0
"Price list and trading summary for Thursday, July 26, 2007","5,230.04","5,296.22","5,296.22","5,296.22",6.07,0
"Price list and trading summary for Friday, August 10, 2007","5,246.57","5,240.83","5,240.83","5,240.83",6.50,0
"Price list and trading summary for Friday, August 17, 2007","5,120.53","5,171.30","5,171.30","5,171.30",8.06,0
"Price list and trading summary for Tuesday, August 07, 2007","5,277.38","5,263.46","5,263.46","5,263.46",8.75,0
"Price list and trading summary for Monday, August 06, 2007","5,320.42","5,277.38","5,277.38","5,277.38",6.51,0
"Price list and trading summary for Wednesday, August 15, 2007","5,227.08","5,184.29","5,184.29","5,184.29",7.74,0
"Price list and trading summary for Thursday, August 09, 2007","5,256.44","5,246.57","5,246.57","5,246.57",7.12,0
"Price list and trading summary for Thursday, August 16, 2007","5,184.29","5,120.53","5,120.53","5,120.53",8.35,0
"Price list and trading summary for Tuesday, August 14, 2007","5,256.76","5,227.08","5,227.08","5,227.08",11.03,0
"Price list and trading summary for Wednesday, August 08, 2007","5,263.46","5,256.44","5,256.44","5,256.44",6.78,0
"Price list and trading summary for Wednesday, August 29, 2007","5,290.38","5,334.03","5,334.03","5,334.03",22.13,0
"Price list and trading summary for Thursday, August 23, 2007","5,165.41","5,181.75","5,181.75","5,181.75",5.41,0
"Price list and trading summary for Tuesday, August 21, 2007","5,126.68","5,156.33","5,156.33","5,156.33",7.52,0
"Price list and trading summary for Monday, August 20, 2007","5,171.30","5,126.68","5,126.68","5,126.68",5.49,0
"Price list and trading summary for Wednesday, August 22, 2007","5,156.33","5,165.41","5,165.41","5,165.41",8.35,0
"Price list and trading summary for Monday, August 27, 2007","5,234.70","5,274.53","5,274.53","5,274.53",20.29,0
"Price list and trading summary for Thursday, August 30, 2007","5,334.03","5,341.16","5,341.16","5,341.16",24.90,0
"Price list and trading summary for Tuesday, September 04, 2007","5,387.76","5,403.17","5,403.17","5,403.17",12.15,0
"Price list and trading summary for Tuesday, August 28, 2007","5,274.53","5,290.38","5,290.38","5,290.38",20.68,0
"Price list and trading summary for Friday, August 24, 2007","5,181.75","5,234.70","5,234.70","5,234.70",10.82,0
"Price list and trading summary for Monday, September 03, 2007","5,371.72","5,387.76","5,387.76","5,387.76",13.17,0
"Price list and trading summary for Wednesday, September 05, 2007","5,403.17","5,419.63","5,419.63","5,419.63",14.04,0
"Price list and trading summary for Friday, August 31, 2007","5,341.16","5,371.72","5,371.72","5,371.72",19.05,0
"Price list and trading summary for Monday, September 10, 2007","5,560.23","5,582.38","5,582.38","5,582.38",14.77,0
"Price list and trading summary for Tuesday, September 18, 2007","5,507.30","5,490.99","5,490.99","5,490.99",12.10,0
"Price list and trading summary for Thursday, September 06, 2007","5,419.63","5,458.40","5,458.40","5,458.40",18.50,0
"Price list and trading summary for Tuesday, September 11, 2007","5,582.38","5,611.05","5,611.05","5,611.05",22.54,0
"Price list and trading summary for Friday, September 21, 2007","5,519.74","5,491.27","5,491.27","5,491.27",7.02,0
