"Price list and trading summary for Tuesday, October 30, 2007",189.00,190.00,190.00,190.00,"120,000",0
"Price list and trading summary for Wednesday, October 31, 2007",190.00,195.00,190.00,190.00,"69,600",0
"Price list and trading summary for Tuesday, October 02, 2007",195.00,200.00,195.00,197.00,"12,500",0
"Price list and trading summary for Thursday, October 11, 2007",197.00,198.00,196.00,197.00,"3,700",0
"Price list and trading summary for Monday, November 05, 2007",190.00,190.00,190.00,190.00,"239,700",0
"Price list and trading summary for Friday, October 19, 2007",196.00,196.00,196.00,196.00,"3,000",0
"Price list and trading summary for Tuesday, November 06, 2007",190.00,190.00,190.00,190.00,"266,300",0
"Price list and trading summary for Friday, November 02, 2007",190.00,195.00,190.00,190.00,"226,400",0
"Price list and trading summary for Monday, November 12, 2007",190.00,195.00,195.00,195.00,"5,000",0
"Price list and trading summary for Monday, October 29, 2007",190.00,190.00,188.00,189.00,"143,300",0
"Price list and trading summary for Thursday, November 01, 2007",190.00,190.00,190.00,190.00,"1,300",0
"Price list and trading summary for Thursday, October 25, 2007",189.00,190.00,190.00,190.00,"62,500",0
"Price list and trading summary for Thursday, November 08, 2007",190.00,190.00,190.00,190.00,"329,100",0
"Price list and trading summary for Tuesday, November 20, 2007",197.00,197.00,190.00,190.00,"55,500",0
"Price list and trading summary for Friday, November 09, 2007",190.00,190.00,190.00,190.00,"60,800",0
"Price list and trading summary for Wednesday, November 07, 2007",190.00,190.00,190.00,190.00,"22,900",0
"Price list and trading summary for Friday, November 16, 2007",189.00,197.00,190.00,196.00,"226,600",0
"Price list and trading summary for Monday, November 26, 2007",191.00,197.00,197.00,197.00,300,0
"Price list and trading summary for Tuesday, November 27, 2007",197.00,197.00,197.00,197.00,500,0
"Price list and trading summary for Thursday, November 29, 2007",192.00,195.00,191.00,191.00,"75,800",0
"Price list and trading summary for Friday, November 30, 2007",191.00,192.00,192.00,192.00,"101,200",0
"Price list and trading summary for Wednesday, November 14, 2007",195.00,197.00,192.00,196.00,"87,600",0
"Price list and trading summary for Thursday, November 15, 2007",196.00,191.00,180.00,189.00,"91,300",0
"Price list and trading summary for Thursday, November 22, 2007",190.00,195.00,186.00,192.00,"146,800",0
"Price list and trading summary for Friday, December 07, 2007",192.00,198.00,198.00,198.00,"2,400",0
"Price list and trading summary for Friday, November 23, 2007",192.00,192.00,190.00,191.00,"51,200",0
"Price list and trading summary for Monday, November 19, 2007",196.00,197.00,197.00,197.00,"91,200",0
