"Price list and trading summary for Friday, July 13, 2007",21.50,22.00,21.50,21.75,"5,200",0
"Price list and trading summary for Wednesday, June 27, 2007",19.55,20.50,20.00,20.00,"15,300",0
"Price list and trading summary for Friday, July 06, 2007",21.50,22.50,21.00,22.00,"32,400",0
"Price list and trading summary for Wednesday, July 11, 2007",22.25,22.00,20.25,21.75,"17,800",0
"Price list and trading summary for Monday, July 09, 2007",22.00,24.00,22.00,22.00,"32,300",0
"Price list and trading summary for Monday, July 23, 2007",21.00,21.00,20.00,20.00,900,0
"Price list and trading summary for Wednesday, July 18, 2007",21.75,22.00,21.75,21.75,"4,700",0
"Price list and trading summary for Tuesday, July 17, 2007",21.50,22.00,21.75,21.75,"8,500",0
"Price list and trading summary for Tuesday, July 24, 2007",20.00,21.25,20.00,20.75,"3,000",0
"Price list and trading summary for Monday, July 16, 2007",21.75,22.00,21.50,21.50,"4,200",0
"Price list and trading summary for Tuesday, July 10, 2007",22.00,22.75,22.00,22.25,"4,900",0
"Price list and trading summary for Monday, July 30, 2007",20.00,20.50,19.00,20.00,"22,600",0
"Price list and trading summary for Tuesday, July 31, 2007",20.00,21.00,19.00,20.00,"7,000",0
"Price list and trading summary for Wednesday, August 01, 2007",20.00,22.00,20.00,20.75,"33,900",0
"Price list and trading summary for Thursday, July 12, 2007",21.75,22.00,20.00,21.50,"8,000",0
"Price list and trading summary for Thursday, July 19, 2007",21.75,21.00,20.00,20.50,"12,900",0
"Price list and trading summary for Friday, August 03, 2007",20.00,21.00,20.00,20.75,"2,000",0
"Price list and trading summary for Friday, July 20, 2007",20.50,22.00,21.00,21.00,"16,400",0
"Price list and trading summary for Wednesday, July 25, 2007",20.75,20.50,20.00,20.25,"10,600",0
"Price list and trading summary for Friday, July 27, 2007",20.00,21.00,19.00,20.00,"7,000",0
"Price list and trading summary for Thursday, August 02, 2007",20.75,21.00,19.50,20.00,"24,100",0
"Price list and trading summary for Monday, August 13, 2007",20.50,21.00,20.00,20.25,"20,600",0
"Price list and trading summary for Thursday, July 26, 2007",20.25,21.00,20.00,20.00,"17,800",0
"Price list and trading summary for Friday, August 10, 2007",20.00,21.00,20.50,20.50,"8,400",0
"Price list and trading summary for Friday, August 17, 2007",21.00,22.50,21.00,21.00,"227,900",0
"Price list and trading summary for Tuesday, August 07, 2007",20.00,20.00,19.00,19.70,"7,700",0
"Price list and trading summary for Monday, August 06, 2007",20.75,20.00,20.00,20.00,"5,500",0
"Price list and trading summary for Wednesday, August 15, 2007",20.25,22.25,20.50,21.25,"36,200",0
"Price list and trading summary for Thursday, August 09, 2007",19.90,20.00,20.00,20.00,"5,600",0
"Price list and trading summary for Thursday, August 16, 2007",21.25,21.50,20.50,21.00,"87,600",0
"Price list and trading summary for Tuesday, August 14, 2007",20.25,21.00,20.00,20.25,"78,100",0
"Price list and trading summary for Wednesday, August 08, 2007",19.70,20.50,19.70,19.90,"2,500",0
"Price list and trading summary for Wednesday, August 29, 2007",20.00,19.95,19.95,19.95,"1,000",0
"Price list and trading summary for Thursday, August 23, 2007",20.75,21.00,20.00,20.75,"35,900",0
"Price list and trading summary for Tuesday, August 21, 2007",21.25,21.00,20.25,20.25,"22,700",0
"Price list and trading summary for Monday, August 20, 2007",21.00,22.00,21.00,21.25,"19,000",0
"Price list and trading summary for Wednesday, August 22, 2007",20.25,21.25,20.00,20.75,"130,800",0
"Price list and trading summary for Monday, August 27, 2007",20.50,20.00,19.00,19.90,"5,900",0
"Price list and trading summary for Thursday, August 30, 2007",19.95,19.95,19.95,19.95,300,0
"Price list and trading summary for Tuesday, September 04, 2007",19.90,20.00,18.50,19.20,"6,800",0
"Price list and trading summary for Tuesday, August 28, 2007",19.90,20.50,19.00,20.00,"15,300",0
