"Price list and trading summary for Tuesday, August 28, 2007",115.00,115.00,105.00,106.00,"1,200",0
"Price list and trading summary for Friday, August 24, 2007",115.00,115.00,115.00,115.00,"1,000",0
"Price list and trading summary for Monday, September 10, 2007",115.00,106.00,106.00,106.00,"1,800",0
"Price list and trading summary for Tuesday, September 18, 2007",106.00,104.00,104.00,104.00,900,0
"Price list and trading summary for Thursday, September 06, 2007",106.00,115.00,115.00,115.00,100,0
"Price list and trading summary for Tuesday, September 11, 2007",106.00,106.00,106.00,106.00,300,0
"Price list and trading summary for Friday, September 21, 2007",107.00,107.00,107.00,107.00,300,0
"Price list and trading summary for Monday, September 24, 2007",107.00,107.00,107.00,107.00,500,0
"Price list and trading summary for Tuesday, September 25, 2007",107.00,108.00,108.00,108.00,"1,000",0
"Price list and trading summary for Thursday, September 27, 2007",106.00,107.00,107.00,107.00,"2,300",0
"Price list and trading summary for Friday, September 14, 2007",105.00,106.00,106.00,106.00,200,0
"Price list and trading summary for Monday, September 17, 2007",106.00,106.00,106.00,106.00,"1,000",0
"Price list and trading summary for Monday, October 01, 2007",107.00,109.00,107.00,108.00,"1,100",0
"Price list and trading summary for Thursday, September 13, 2007",106.00,105.00,105.00,105.00,500,0
"Price list and trading summary for Thursday, October 04, 2007",108.00,118.00,115.00,116.00,500,0
"Price list and trading summary for Wednesday, September 12, 2007",106.00,106.00,106.00,106.00,500,0
"Price list and trading summary for Wednesday, September 19, 2007",104.00,106.00,106.00,106.00,600,0
"Price list and trading summary for Wednesday, September 26, 2007",108.00,108.00,106.00,106.00,"1,900",0
"Price list and trading summary for Thursday, September 20, 2007",106.00,107.00,107.00,107.00,"1,700",0
"Price list and trading summary for Wednesday, October 03, 2007",113.00,108.00,108.00,108.00,"1,500",0
"Price list and trading summary for Wednesday, October 17, 2007",107.00,107.00,107.00,107.00,"4,800",0
"Price list and trading summary for Friday, October 12, 2007",107.00,107.00,107.00,107.00,200,0
"Price list and trading summary for Wednesday, October 31, 2007",112.00,120.00,108.00,110.00,"13,000",0
"Price list and trading summary for Tuesday, October 02, 2007",108.00,116.00,107.00,113.00,400,0
"Price list and trading summary for Thursday, October 11, 2007",116.00,107.00,107.00,107.00,400,0
"Price list and trading summary for Tuesday, October 16, 2007",107.00,107.00,107.00,107.00,400,0
"Price list and trading summary for Friday, November 02, 2007",117.00,125.00,125.00,125.00,200,0
"Price list and trading summary for Monday, October 29, 2007",107.00,115.00,108.00,112.00,"2,400",0
"Price list and trading summary for Monday, October 22, 2007",107.00,117.00,115.00,116.00,"47,800",0
"Price list and trading summary for Thursday, November 01, 2007",110.00,120.00,115.00,117.00,"11,600",0
"Price list and trading summary for Thursday, October 25, 2007",116.00,107.00,107.00,107.00,100,0
"Price list and trading summary for Tuesday, November 20, 2007",122.00,129.00,128.00,128.00,"3,600",0
"Price list and trading summary for Wednesday, November 21, 2007",128.00,129.00,129.00,129.00,"1,000",0
"Price list and trading summary for Friday, November 09, 2007",125.00,122.00,122.00,122.00,300,0
"Price list and trading summary for Friday, November 16, 2007",116.00,122.00,120.00,121.00,"1,100",0
"Price list and trading summary for Monday, November 26, 2007",139.00,148.00,128.00,131.00,"1,200",0
"Price list and trading summary for Tuesday, November 27, 2007",131.00,138.00,138.00,138.00,"1,000",0
"Price list and trading summary for Thursday, November 29, 2007",127.00,122.00,122.00,122.00,100,0
"Price list and trading summary for Tuesday, November 13, 2007",122.00,122.00,122.00,122.00,100,0
"Price list and trading summary for Thursday, November 15, 2007",122.00,116.00,116.00,116.00,"1,500",0
"Price list and trading summary for Friday, November 23, 2007",129.00,140.00,139.00,139.00,"1,100",0
"Price list and trading summary for Monday, November 19, 2007",121.00,122.00,122.00,122.00,100,0
"Price list and trading summary for Monday, December 03, 2007",122.00,112.00,112.00,112.00,"9,900",0
"Price list and trading summary for Wednesday, November 28, 2007",138.00,127.00,127.00,127.00,"1,000",0
"Price list and trading summary for Tuesday, December 04, 2007",112.00,112.00,112.00,112.00,200,0
"Price list and trading summary for Thursday, December 06, 2007",112.00,113.00,101.00,103.00,"57,000",0
"Price list and trading summary for Monday, December 10, 2007",103.00,113.00,113.00,113.00,900,0
"Price list and trading summary for Tuesday, December 11, 2007",113.00,113.00,113.00,113.00,200,0
"Price list and trading summary for Monday, December 17, 2007",103.00,110.00,110.00,110.00,100,0
"Price list and trading summary for Tuesday, December 11, 2007",113.00,113.00,113.00,113.00,200,0
"Price list and trading summary for Friday, December 21, 2007",101.00,110.00,110.00,110.00,"2,400",0
"Price list and trading summary for Friday, December 14, 2007",113.00,103.00,103.00,103.00,"1,000",0
"Price list and trading summary for Thursday, December 20, 2007",110.00,110.00,100.00,101.00,"9,800",0
"Price list and trading summary for Wednesday, January 16, 2008",108.00,110.00,110.00,110.00,200,0
"Price list and trading summary for Monday, January 07, 2008",110.00,110.00,110.00,110.00,300,0
"Price list and trading summary for Friday, January 11, 2008",110.00,110.00,110.00,110.00,100,0
"Price list and trading summary for Monday, January 14, 2008",110.00,100.00,100.00,100.00,300,0
"Price list and trading summary for Tuesday, January 15, 2008",100.00,110.00,108.00,108.00,"10,200",0
"Price list and trading summary for Friday, February 01, 2008",100.00,90.00,90.00,90.00,"1,500",0
"Price list and trading summary for Thursday, January 24, 2008",100.00,100.00,100.00,100.00,"1,100",0
"Price list and trading summary for Monday, January 28, 2008",100.00,100.00,100.00,100.00,"5,000",0
"Price list and trading summary for Wednesday, January 23, 2008",110.00,100.00,100.00,100.00,500,0
"Price list and trading summary for Thursday, February 07, 2008",81.00,75.00,75.00,75.00,"7,400",0
"Price list and trading summary for Monday, February 04, 2008",90.00,81.00,81.00,81.00,"4,000",0
"Price list and trading summary for Tuesday, February 05, 2008",81.00,81.00,81.00,81.00,500,0
"Price list and trading summary for Wednesday, February 06, 2008",81.00,81.00,81.00,81.00,"1,100",0
"Price list and trading summary for Wednesday, February 13, 2008",78.50,85.00,85.00,85.00,500,0
"Price list and trading summary for Monday, February 25, 2008",90.50,88.00,88.00,88.00,"1,100",0
"Price list and trading summary for Friday, February 29, 2008",88.00,88.00,80.00,82.50,"10,100",0
"Price list and trading summary for Monday, March 03, 2008",82.50,82.50,82.50,82.50,800,0
"Price list and trading summary for Tuesday, March 04, 2008",82.50,88.00,83.00,86.00,"23,000",0
"Price list and trading summary for Friday, February 08, 2008",75.00,81.00,77.50,78.50,600,0
"Price list and trading summary for Wednesday, March 05, 2008",86.00,85.00,80.00,81.50,"4,000",0
"Price list and trading summary for Thursday, March 06, 2008",81.50,83.00,80.00,80.00,"16,700",0
"Price list and trading summary for Tuesday, March 11, 2008",80.00,85.00,80.00,80.00,"19,400",0
"Price list and trading summary for Friday, March 07, 2008",80.00,80.00,80.00,80.00,"16,800",0
"Price list and trading summary for Thursday, March 13, 2008",80.00,80.00,80.00,80.00,"20,900",0
"Price list and trading summary for Wednesday, February 20, 2008",85.00,93.00,90.00,90.50,700,0
"Price list and trading summary for Thursday, February 28, 2008",88.00,88.00,88.00,88.00,200,0
"Price list and trading summary for Tuesday, March 25, 2008",80.00,80.00,80.00,80.00,"5,900",0
"Price list and trading summary for Monday, March 10, 2008",80.00,80.00,80.00,80.00,"39,000",0
"Price list and trading summary for Monday, March 31, 2008",80.00,81.00,80.00,80.50,"8,600",0
"Price list and trading summary for Tuesday, April 01, 2008",80.50,80.00,80.00,80.00,500,0
"Price list and trading summary for Thursday, March 20, 2008",80.00,80.00,80.00,80.00,"5,800",0
"Price list and trading summary for Thursday, March 27, 2008",80.00,80.00,80.00,80.00,"2,200",0
"Price list and trading summary for Thursday, March 20, 2008",80.00,80.00,80.00,80.00,"5,800",0
"Price list and trading summary for Tuesday, March 18, 2008",80.00,80.00,80.00,80.00,"1,600",0
"Price list and trading summary for Thursday, March 20, 2008",80.00,80.00,80.00,80.00,"5,800",0
"Price list and trading summary for Friday, March 28, 2008",80.00,80.00,80.00,80.00,100,0
"Price list and trading summary for Monday, April 14, 2008",87.50,87.50,87.50,87.50,200,0
"Price list and trading summary for Friday, April 18, 2008",88.00,85.00,85.00,85.00,200,0
"Price list and trading summary for Friday, April 11, 2008",85.00,88.00,84.00,87.50,"1,100",0
"Price list and trading summary for Thursday, April 10, 2008",80.00,85.00,85.00,85.00,"1,000",0
"Price list and trading summary for Tuesday, April 29, 2008",88.00,88.00,87.50,87.50,"1,300",0
"Price list and trading summary for Tuesday, April 22, 2008",88.00,88.00,88.00,88.00,100,0
"Price list and trading summary for Thursday, April 17, 2008",87.50,88.00,88.00,88.00,"1,200",0
"Price list and trading summary for Tuesday, May 06, 2008",87.50,88.00,88.00,88.00,"1,000",0
"Price list and trading summary for Monday, April 28, 2008",88.00,88.00,88.00,88.00,400,0
"Price list and trading summary for Monday, April 21, 2008",85.00,88.00,88.00,88.00,200,0
"Price list and trading summary for Thursday, May 08, 2008",88.00,88.00,87.00,87.50,"1,100",0
"Price list and trading summary for Thursday, May 15, 2008",87.50,85.00,85.00,85.00,500,0
"Price list and trading summary for Friday, May 02, 2008",87.50,88.00,88.00,88.00,"1,000",0
"Price list and trading summary for Wednesday, May 07, 2008",88.00,89.00,88.00,88.00,"20,100",0
"Price list and trading summary for Monday, May 05, 2008",88.00,88.00,87.00,87.50,"2,000",0
"Price list and trading summary for Thursday, May 22, 2008",85.00,85.00,85.00,85.00,200,0
"Price list and trading summary for Wednesday, June 04, 2008",79.00,80.00,80.00,80.00,300,0
"Price list and trading summary for Friday, May 09, 2008",87.50,88.00,87.50,87.50,"4,300",0
"Price list and trading summary for Thursday, May 29, 2008",85.00,79.00,79.00,79.00,400,0
