"Price list and trading summary for Tuesday, March 25, 2008",72.00,75.00,75.00,75.00,"10,000",0
"Price list and trading summary for Wednesday, March 12, 2008",90.00,81.00,81.00,81.00,700,0
"Price list and trading summary for Monday, March 10, 2008",85.00,90.00,90.00,90.00,100,0
"Price list and trading summary for Tuesday, April 01, 2008",75.00,72.00,72.00,72.00,"1,000",0
"Price list and trading summary for Tuesday, April 15, 2008",76.00,76.00,76.00,76.00,"1,700",0
"Price list and trading summary for Wednesday, March 26, 2008",75.00,75.00,75.00,75.00,200,0
"Price list and trading summary for Tuesday, April 08, 2008",72.00,76.00,76.00,76.00,400,0
"Price list and trading summary for Thursday, May 15, 2008",76.00,76.00,76.00,76.00,200,0
"Price list and trading summary for Friday, May 23, 2008",76.00,78.00,78.00,78.00,"10,000",0
"Price list and trading summary for Monday, May 26, 2008",78.00,79.00,79.00,79.00,100,0
"Price list and trading summary for Tuesday, May 13, 2008",76.00,76.00,76.00,76.00,300,0
"Price list and trading summary for Wednesday, June 25, 2008",79.00,82.00,79.00,80.00,"5,000",0
"Price list and trading summary for Thursday, June 26, 2008",80.00,82.00,82.00,82.00,"2,200",0
"Price list and trading summary for Tuesday, July 01, 2008",82.00,79.00,79.00,79.00,100,0
"Price list and trading summary for Thursday, July 03, 2008",79.00,79.00,79.00,79.00,100,0
"Price list and trading summary for Monday, July 07, 2008",79.00,78.00,78.00,78.00,100,0
"Price list and trading summary for Tuesday, July 08, 2008",78.00,80.00,80.00,80.00,100,0
"Price list and trading summary for Wednesday, July 09, 2008",80.00,78.00,78.00,78.00,200,0
"Price list and trading summary for Wednesday, July 16, 2008",78.00,75.00,75.00,75.00,600,0
"Price list and trading summary for Wednesday, July 02, 2008",79.00,79.00,79.00,79.00,"8,600",0
"Price list and trading summary for Friday, July 04, 2008",79.00,79.00,79.00,79.00,200,0
"Price list and trading summary for Thursday, July 10, 2008",78.00,79.00,77.50,78.00,500,0
"Price list and trading summary for Tuesday, July 29, 2008",75.00,75.00,75.00,75.00,"3,000",0
"Price list and trading summary for Friday, August 01, 2008",75.00,75.00,75.00,75.00,500,0
"Price list and trading summary for Wednesday, August 20, 2008",75.00,75.00,75.00,75.00,100,0
"Price list and trading summary for Tuesday, September 02, 2008",75.00,75.00,75.00,75.00,200,0
"Price list and trading summary for Wednesday, September 03, 2008",75.00,75.00,75.00,75.00,100,0
"Price list and trading summary for Thursday, October 23, 2008",75.00,70.00,70.00,70.00,"2,000",0
"Price list and trading summary for Tuesday, October 28, 2008",70.00,70.00,70.00,70.00,"3,900",0
"Price list and trading summary for Monday, December 29, 2008",70.00,70.00,70.00,70.00,"5,000",0
"Price list and trading summary for Wednesday, December 31, 2008",70.00,68.00,68.00,68.00,500,0
"Price list and trading summary for Wednesday, December 31, 2008",70.00,68.00,68.00,68.00,500,0
"Price list and trading summary for Tuesday, December 30, 2008",70.00,70.00,70.00,70.00,"3,500",0
"Price list and trading summary for Tuesday, January 06, 2009",68.00,62.00,62.00,62.00,100,0
"Price list and trading summary for Monday, January 12, 2009",62.00,68.00,68.00,68.00,200,0
"Price list and trading summary for Wednesday, February 04, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Monday, February 02, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Thursday, February 12, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Tuesday, February 10, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Tuesday, February 17, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Tuesday, February 03, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Monday, February 16, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Friday, February 20, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Thursday, February 05, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Monday, February 09, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Tuesday, February 24, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Wednesday, February 25, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Thursday, February 26, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Friday, February 27, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Monday, March 02, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Tuesday, March 03, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Friday, February 06, 2009",68.00,68.00,68.00,68.00,0,0
