"Price list and trading summary for Friday, January 18, 2008",58.00,58.00,57.00,57.00,"1,500",31.67
"Price list and trading summary for Tuesday, January 15, 2008",50.00,55.00,55.00,55.00,"1,500",30.56
"Price list and trading summary for Tuesday, January 22, 2008",57.00,51.50,51.50,51.50,"1,000",28.61
"Price list and trading summary for Friday, January 25, 2008",51.00,50.00,50.00,50.00,600,27.78
"Price list and trading summary for Thursday, January 24, 2008",50.00,51.00,51.00,51.00,100,28.33
"Price list and trading summary for Monday, January 28, 2008",50.00,51.00,51.00,51.00,"1,500",28.33
"Price list and trading summary for Thursday, January 31, 2008",55.00,50.00,50.00,50.00,"9,700",27.78
"Price list and trading summary for Wednesday, January 23, 2008",51.50,50.00,50.00,50.00,"15,600",27.78
"Price list and trading summary for Thursday, February 07, 2008",50.00,50.00,47.00,47.75,"3,200",26.53
"Price list and trading summary for Monday, February 04, 2008",50.00,50.00,50.00,50.00,100,27.78
"Price list and trading summary for Wednesday, January 30, 2008",51.00,56.00,50.00,55.00,"18,000",30.56
"Price list and trading summary for Thursday, February 14, 2008",50.00,55.00,50.00,54.50,"13,000",30.28
"Price list and trading summary for Monday, February 18, 2008",54.00,55.00,55.00,55.00,300,30.56
"Price list and trading summary for Tuesday, February 05, 2008",50.00,50.00,50.00,50.00,300,27.78
"Price list and trading summary for Wednesday, February 13, 2008",46.00,50.00,50.00,50.00,800,27.78
"Price list and trading summary for Monday, February 25, 2008",48.00,55.00,49.00,53.00,"13,900",29.44
"Price list and trading summary for Thursday, February 21, 2008",52.00,48.00,48.00,48.00,"12,300",26.67
"Price list and trading summary for Tuesday, February 12, 2008",50.00,50.00,46.00,46.00,"11,800",25.56
"Price list and trading summary for Friday, February 15, 2008",54.50,54.00,54.00,54.00,"1,000",30.00
"Price list and trading summary for Friday, February 29, 2008",54.50,57.00,55.00,56.50,"31,700",31.39
"Price list and trading summary for Monday, March 03, 2008",56.50,56.00,56.00,56.00,"200,000",31.11
"Price list and trading summary for Tuesday, February 19, 2008",55.00,52.00,52.00,52.00,700,28.89
"Price list and trading summary for Friday, February 08, 2008",47.75,50.00,50.00,50.00,"1,100",27.78
"Price list and trading summary for Thursday, March 06, 2008",56.00,53.00,53.00,53.00,500,29.44
"Price list and trading summary for Tuesday, March 11, 2008",55.50,55.00,50.00,50.00,"7,700",27.78
"Price list and trading summary for Friday, March 07, 2008",53.00,54.00,54.00,54.00,"6,500",30.00
"Price list and trading summary for Thursday, March 13, 2008",50.00,55.00,50.00,51.50,"1,300",28.61
"Price list and trading summary for Friday, March 14, 2008",51.50,50.00,50.00,50.00,700,27.78
"Price list and trading summary for Monday, March 17, 2008",50.00,50.00,45.00,45.00,"7,300",25.00
"Price list and trading summary for Thursday, February 28, 2008",55.00,55.00,54.00,54.50,"43,900",30.28
"Price list and trading summary for Tuesday, February 26, 2008",53.00,53.00,49.00,51.50,800,28.61
"Price list and trading summary for Wednesday, February 27, 2008",51.50,55.00,55.00,55.00,900,30.56
"Price list and trading summary for Tuesday, March 25, 2008",52.50,47.25,47.25,47.25,"9,000",26.25
"Price list and trading summary for Wednesday, March 19, 2008",49.50,54.00,54.00,54.00,"7,100",30.00
"Price list and trading summary for Wednesday, March 12, 2008",50.00,52.00,50.00,50.00,"16,500",27.78
"Price list and trading summary for Monday, March 10, 2008",54.00,56.00,55.00,55.50,900,30.83
"Price list and trading summary for Monday, March 31, 2008",55.00,50.00,50.00,50.00,500,27.78
"Price list and trading summary for Thursday, March 20, 2008",54.00,53.00,49.00,52.50,"5,400",29.17
"Price list and trading summary for Thursday, March 27, 2008",50.00,55.00,55.00,55.00,"9,000",30.56
"Price list and trading summary for Thursday, March 20, 2008",54.00,53.00,49.00,52.50,"5,400",29.17
"Price list and trading summary for Tuesday, March 18, 2008",45.00,49.50,49.50,49.50,"1,000",27.50
"Price list and trading summary for Monday, April 07, 2008",50.00,47.00,47.00,47.00,"1,500",26.11
"Price list and trading summary for Thursday, March 20, 2008",54.00,53.00,49.00,52.50,"5,400",29.17
"Price list and trading summary for Monday, April 14, 2008",47.00,49.00,49.00,49.00,"4,000",27.22
"Price list and trading summary for Tuesday, April 15, 2008",49.00,49.00,49.00,49.00,"11,000",27.22
"Price list and trading summary for Wednesday, March 26, 2008",47.25,51.50,45.00,50.00,"3,900",27.78
"Price list and trading summary for Friday, April 04, 2008",50.00,50.00,50.00,50.00,200,27.78
"Price list and trading summary for Friday, April 18, 2008",49.00,52.50,52.50,52.50,"5,000",29.17
"Price list and trading summary for Wednesday, April 16, 2008",49.00,49.00,47.00,48.50,"4,500",26.94
"Price list and trading summary for Tuesday, April 08, 2008",47.00,50.00,50.00,50.00,500,27.78
"Price list and trading summary for Thursday, April 24, 2008",50.00,50.00,50.00,50.00,"2,000",27.78
"Price list and trading summary for Thursday, April 10, 2008",49.00,47.00,47.00,47.00,100,26.11
"Price list and trading summary for Wednesday, April 09, 2008",50.00,49.00,49.00,49.00,"1,000",27.22
"Price list and trading summary for Thursday, April 17, 2008",48.50,49.00,49.00,49.00,"4,800",27.22
"Price list and trading summary for Tuesday, May 06, 2008",52.00,52.00,52.00,52.00,"4,700",28.89
"Price list and trading summary for Monday, April 28, 2008",50.00,50.00,50.00,50.00,200,27.78
"Price list and trading summary for Monday, April 21, 2008",52.50,50.00,50.00,50.00,"1,000",27.78
"Price list and trading summary for Thursday, May 08, 2008",51.00,55.00,53.00,54.50,"2,500",30.28
"Price list and trading summary for Friday, April 25, 2008",50.00,50.00,50.00,50.00,"20,700",27.78
"Price list and trading summary for Wednesday, May 14, 2008",55.00,54.00,54.00,54.00,800,30.00
"Price list and trading summary for Thursday, May 15, 2008",54.00,55.00,55.00,55.00,500,30.56
"Price list and trading summary for Friday, May 16, 2008",55.00,50.00,50.00,50.00,"3,000",27.78
"Price list and trading summary for Tuesday, May 20, 2008",50.00,50.00,50.00,50.00,"4,600",27.78
