"Price list and trading summary for Wednesday, February 21, 2007",110.00,110.00,106.00,108.00,"87,300",0
"Price list and trading summary for Thursday, February 08, 2007",102.00,110.00,101.00,106.00,"181,300",0
"Price list and trading summary for Thursday, February 22, 2007",108.00,109.00,103.00,107.00,"261,600",0
"Price list and trading summary for Monday, February 26, 2007",105.00,107.00,100.00,103.00,"189,800",0
"Price list and trading summary for Friday, February 23, 2007",107.00,106.00,101.00,105.00,"269,000",0
"Price list and trading summary for Tuesday, February 27, 2007",103.00,110.00,100.00,103.00,"168,200",0
"Price list and trading summary for Wednesday, February 28, 2007",103.00,105.00,96.00,102.00,"150,300",0
"Price list and trading summary for Thursday, March 01, 2007",102.00,105.00,95.00,99.50,"147,200",0
"Price list and trading summary for Monday, March 05, 2007",98.50,102.00,96.00,99.50,"510,000",0
"Price list and trading summary for Friday, March 02, 2007",99.50,102.00,91.00,98.50,"349,300",0
"Price list and trading summary for Wednesday, March 07, 2007",100.00,100.00,93.00,98.00,"119,900",0
"Price list and trading summary for Tuesday, March 06, 2007",99.50,102.00,95.00,100.00,"147,000",0
"Price list and trading summary for Friday, March 09, 2007",95.00,98.00,92.00,96.00,"56,700",0
"Price list and trading summary for Monday, March 12, 2007",96.00,97.00,92.00,94.50,"84,900",0
"Price list and trading summary for Wednesday, March 14, 2007",95.00,96.50,86.00,90.00,"86,400",0
"Price list and trading summary for Tuesday, March 13, 2007",94.50,100.00,90.00,95.00,"190,800",0
"Price list and trading summary for Thursday, March 08, 2007",98.00,99.00,93.00,95.00,"100,700",0
"Price list and trading summary for Thursday, March 15, 2007",90.00,93.00,85.00,89.50,"131,700",0
"Price list and trading summary for Monday, March 19, 2007",87.50,85.00,77.00,80.00,"42,500",0
"Price list and trading summary for Wednesday, March 21, 2007",76.50,75.00,69.00,72.00,"53,400",0
"Price list and trading summary for Thursday, March 22, 2007",72.00,75.00,63.00,64.00,"126,700",0
"Price list and trading summary for Tuesday, March 20, 2007",80.00,78.50,72.00,76.50,"204,700",0
