"Price list and trading summary for Monday, April 14, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, April 11, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, April 15, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, April 17, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, April 16, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, February 12, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, April 22, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, April 23, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, April 24, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, March 05, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, March 24, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, April 28, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, April 29, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, April 25, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, April 30, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, March 17, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, May 05, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, May 06, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, May 07, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, May 08, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, May 09, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, May 12, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, April 01, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, February 04, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, May 14, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, May 15, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, May 19, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, May 16, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, May 20, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, May 21, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, May 22, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, May 23, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, May 26, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, May 28, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, May 27, 2014",13.00,13.00,13.00,13.00,0,0
