"Price list and trading summary for Friday, August 03, 2007",30.25,32.00,31.50,31.50,"4,000",0
"Price list and trading summary for Friday, July 20, 2007",29.75,30.00,28.50,29.75,"12,500",0
"Price list and trading summary for Wednesday, July 25, 2007",31.75,34.00,32.25,33.00,"32,000",0
"Price list and trading summary for Friday, July 27, 2007",33.00,33.00,30.25,32.50,"10,300",0
"Price list and trading summary for Thursday, August 02, 2007",32.50,32.50,29.25,30.25,"20,900",0
"Price list and trading summary for Monday, August 13, 2007",31.00,31.00,29.00,29.25,"46,500",0
"Price list and trading summary for Thursday, July 26, 2007",33.00,33.50,32.00,33.00,"9,800",0
"Price list and trading summary for Friday, August 10, 2007",30.00,31.25,31.00,31.00,"11,400",0
"Price list and trading summary for Friday, August 17, 2007",30.25,31.00,29.25,30.25,"11,900",0
"Price list and trading summary for Tuesday, August 07, 2007",31.25,32.00,31.50,31.50,"12,000",0
"Price list and trading summary for Monday, August 06, 2007",31.50,32.00,29.00,31.25,"7,500",0
"Price list and trading summary for Wednesday, August 15, 2007",30.75,31.00,29.00,30.25,"22,100",0
"Price list and trading summary for Thursday, August 09, 2007",29.75,31.50,29.75,30.00,"2,300",0
"Price list and trading summary for Thursday, August 16, 2007",30.25,31.00,29.25,30.25,"27,900",0
"Price list and trading summary for Tuesday, August 14, 2007",29.25,31.00,29.50,30.75,"11,400",0
"Price list and trading summary for Wednesday, August 08, 2007",31.50,31.00,29.25,29.75,"18,500",0
"Price list and trading summary for Wednesday, August 29, 2007",31.25,31.25,31.25,31.25,"2,000",0
"Price list and trading summary for Thursday, August 23, 2007",30.50,31.50,29.50,29.75,"23,900",0
"Price list and trading summary for Tuesday, August 21, 2007",30.50,31.00,29.25,29.75,"66,400",0
"Price list and trading summary for Monday, August 20, 2007",30.25,31.00,30.50,30.50,"13,000",0
"Price list and trading summary for Wednesday, August 22, 2007",29.75,32.00,29.25,30.50,"66,600",0
"Price list and trading summary for Monday, August 27, 2007",29.75,31.00,30.50,30.75,"5,700",0
"Price list and trading summary for Thursday, August 30, 2007",31.25,32.00,29.50,30.75,"22,500",0
"Price list and trading summary for Tuesday, September 04, 2007",30.75,31.50,29.50,30.50,"23,800",0
"Price list and trading summary for Tuesday, August 28, 2007",30.75,31.50,30.75,31.25,"9,200",0
"Price list and trading summary for Friday, August 24, 2007",29.75,31.50,28.50,29.75,"60,700",0
"Price list and trading summary for Monday, September 03, 2007",30.00,31.00,30.00,30.75,"2,800",0
"Price list and trading summary for Wednesday, September 05, 2007",30.50,32.00,30.00,30.25,"96,900",0
"Price list and trading summary for Friday, August 31, 2007",30.75,31.00,29.00,30.00,"7,100",0
"Price list and trading summary for Monday, September 10, 2007",31.00,31.50,30.00,30.00,"45,600",0
"Price list and trading summary for Tuesday, September 18, 2007",30.75,31.50,29.50,31.00,"5,300",0
"Price list and trading summary for Thursday, September 06, 2007",30.25,31.00,30.00,30.00,"52,700",0
"Price list and trading summary for Tuesday, September 11, 2007",30.00,31.50,30.00,30.75,"64,200",0
"Price list and trading summary for Friday, September 21, 2007",31.00,31.00,31.00,31.00,"6,900",0
"Price list and trading summary for Monday, September 24, 2007",31.00,31.00,30.00,30.75,"14,800",0
"Price list and trading summary for Tuesday, September 25, 2007",30.75,31.00,29.25,30.00,"33,000",0
"Price list and trading summary for Friday, September 07, 2007",30.00,31.75,31.00,31.00,"48,800",0
"Price list and trading summary for Thursday, September 27, 2007",30.00,30.00,29.00,29.25,"37,700",0
"Price list and trading summary for Friday, September 14, 2007",31.00,31.50,30.00,30.75,"13,400",0
"Price list and trading summary for Monday, September 17, 2007",30.75,31.50,30.00,30.75,"20,300",0
"Price list and trading summary for Monday, October 01, 2007",29.25,29.50,28.25,28.75,"91,200",0
"Price list and trading summary for Thursday, September 13, 2007",31.25,31.50,30.75,31.00,"4,800",0
"Price list and trading summary for Thursday, October 04, 2007",29.00,30.00,28.00,28.75,"88,000",0
"Price list and trading summary for Wednesday, September 12, 2007",30.75,31.50,31.00,31.25,"4,500",0
"Price list and trading summary for Monday, October 08, 2007",28.50,29.00,28.00,28.00,"32,000",0
"Price list and trading summary for Wednesday, September 19, 2007",31.00,32.00,30.00,31.00,"42,400",0
