"Price list and trading summary for Thursday, July 02, 2009",3.30,3.55,3.25,3.40,6.77,0
"Price list and trading summary for Friday, July 03, 2009",3.40,3.70,3.35,3.55,10.41,0
"Price list and trading summary for Monday, June 15, 2009",3.00,3.15,3.00,3.05,12.26,0
"Price list and trading summary for Tuesday, June 23, 2009",3.40,3.50,3.20,3.30,5.24,0
"Price list and trading summary for Friday, June 26, 2009",3.20,3.25,3.15,3.15,2.49,0
"Price list and trading summary for Wednesday, June 24, 2009",3.30,3.30,3.15,3.20,5.62,0
"Price list and trading summary for Monday, July 06, 2009",3.55,3.80,3.50,3.70,13.29,0
"Price list and trading summary for Thursday, June 25, 2009",3.20,3.30,3.05,3.20,5.48,0
"Price list and trading summary for Tuesday, July 14, 2009",3.60,3.65,3.50,3.60,7.34,0
"Price list and trading summary for Thursday, July 09, 2009",3.65,3.70,3.55,3.60,4.32,0
"Price list and trading summary for Monday, June 29, 2009",3.15,3.25,3.05,3.10,12.99,0
"Price list and trading summary for Tuesday, July 07, 2009",3.70,3.80,3.60,3.75,8.80,0
"Price list and trading summary for Wednesday, July 08, 2009",3.75,3.75,3.55,3.65,12.16,0
"Price list and trading summary for Friday, July 10, 2009",3.60,3.75,3.60,3.65,8.03,0
"Price list and trading summary for Monday, July 13, 2009",3.65,3.70,3.60,3.60,5.44,0
"Price list and trading summary for Wednesday, July 15, 2009",3.60,3.80,3.25,3.65,8.54,0
"Price list and trading summary for Monday, July 27, 2009",3.75,3.80,3.70,3.70,7.22,0
"Price list and trading summary for Thursday, July 16, 2009",3.65,3.80,3.30,3.75,5.74,0
"Price list and trading summary for Tuesday, July 21, 2009",3.70,3.80,3.70,3.75,4.12,0
"Price list and trading summary for Thursday, July 30, 2009",3.65,3.80,3.60,3.70,7.75,0
"Price list and trading summary for Friday, July 31, 2009",3.70,3.80,3.60,3.75,10.15,0
"Price list and trading summary for Monday, July 20, 2009",3.65,3.75,3.60,3.70,4.60,0
"Price list and trading summary for Thursday, July 23, 2009",3.75,3.80,3.65,3.70,9.53,0
"Price list and trading summary for Friday, July 24, 2009",3.70,3.80,3.70,3.75,3.55,0
"Price list and trading summary for Wednesday, July 29, 2009",3.70,3.75,3.60,3.65,2.99,0
"Price list and trading summary for Monday, August 10, 2009",3.90,4.00,3.60,3.90,10.61,0
"Price list and trading summary for Wednesday, July 22, 2009",3.75,3.80,3.70,3.75,5.36,0
"Price list and trading summary for Wednesday, August 12, 2009",3.90,3.95,3.80,3.90,5.03,0
"Price list and trading summary for Tuesday, July 28, 2009",3.70,3.75,3.70,3.70,4.49,0
"Price list and trading summary for Monday, August 03, 2009",3.75,3.80,3.70,3.70,4.73,0
"Price list and trading summary for Monday, August 17, 2009",3.80,3.85,3.70,3.75,6.58,0
"Price list and trading summary for Thursday, August 06, 2009",3.75,4.00,3.80,3.90,8.68,0
