"Price list and trading summary for Tuesday, September 18, 2007",135.00,135.00,130.00,131.00,"4,000",0
"Price list and trading summary for Thursday, September 06, 2007",130.00,136.00,136.00,136.00,100,0
"Price list and trading summary for Tuesday, September 11, 2007",130.00,135.00,135.00,135.00,"1,300",0
"Price list and trading summary for Friday, September 21, 2007",134.00,136.00,136.00,136.00,"1,000",0
"Price list and trading summary for Monday, September 24, 2007",136.00,134.00,130.00,130.00,"7,800",0
"Price list and trading summary for Tuesday, September 25, 2007",130.00,130.00,130.00,130.00,"5,000",0
"Price list and trading summary for Friday, September 07, 2007",136.00,135.00,135.00,135.00,"2,000",0
"Price list and trading summary for Thursday, September 27, 2007",130.00,130.00,128.00,129.00,"15,000",0
"Price list and trading summary for Friday, September 14, 2007",130.00,130.00,130.00,130.00,100,0
"Price list and trading summary for Monday, September 17, 2007",130.00,139.00,135.00,135.00,"2,000",0
"Price list and trading summary for Monday, October 01, 2007",130.00,130.00,130.00,130.00,500,0
"Price list and trading summary for Thursday, September 13, 2007",132.00,130.00,130.00,130.00,"8,000",0
"Price list and trading summary for Wednesday, September 12, 2007",135.00,136.00,130.00,132.00,"5,900",0
"Price list and trading summary for Wednesday, September 19, 2007",131.00,135.00,134.00,134.00,"4,100",0
"Price list and trading summary for Wednesday, September 26, 2007",130.00,130.00,130.00,130.00,"10,000",0
"Price list and trading summary for Thursday, September 20, 2007",134.00,135.00,134.00,134.00,"4,700",0
"Price list and trading summary for Friday, September 28, 2007",129.00,130.00,130.00,130.00,"5,000",0
"Price list and trading summary for Wednesday, October 03, 2007",130.00,130.00,130.00,130.00,300,0
"Price list and trading summary for Wednesday, October 17, 2007",129.00,130.00,128.00,128.00,"26,900",0
"Price list and trading summary for Friday, October 05, 2007",130.00,129.00,129.00,129.00,400,0
"Price list and trading summary for Tuesday, October 23, 2007",130.00,130.00,130.00,130.00,600,0
"Price list and trading summary for Wednesday, October 24, 2007",130.00,130.00,130.00,130.00,"7,800",0
"Price list and trading summary for Friday, October 26, 2007",130.00,130.00,130.00,130.00,400,0
"Price list and trading summary for Tuesday, October 30, 2007",126.00,130.00,130.00,130.00,"3,200",0
"Price list and trading summary for Wednesday, October 31, 2007",130.00,130.00,130.00,130.00,"1,200",0
"Price list and trading summary for Tuesday, October 02, 2007",130.00,130.00,130.00,130.00,"1,000",0
"Price list and trading summary for Friday, October 19, 2007",128.00,130.00,125.00,129.00,"25,000",0
"Price list and trading summary for Tuesday, November 06, 2007",130.00,130.00,130.00,130.00,800,0
"Price list and trading summary for Monday, November 12, 2007",130.00,135.00,135.00,135.00,"1,100",0
"Price list and trading summary for Monday, October 29, 2007",130.00,135.00,125.00,126.00,"1,600",0
"Price list and trading summary for Monday, October 22, 2007",129.00,130.00,130.00,130.00,"4,900",0
"Price list and trading summary for Thursday, November 01, 2007",130.00,135.00,130.00,130.00,"9,600",0
"Price list and trading summary for Thursday, October 25, 2007",130.00,130.00,130.00,130.00,"1,600",0
"Price list and trading summary for Tuesday, November 20, 2007",135.00,135.00,135.00,135.00,200,0
"Price list and trading summary for Friday, November 09, 2007",130.00,130.00,130.00,130.00,500,0
"Price list and trading summary for Monday, November 26, 2007",135.00,135.00,130.00,133.00,"2,000",0
"Price list and trading summary for Tuesday, November 27, 2007",133.00,135.00,133.00,134.00,200,0
"Price list and trading summary for Thursday, November 29, 2007",134.00,139.00,134.00,135.00,"2,500",0
"Price list and trading summary for Wednesday, November 14, 2007",135.00,135.00,135.00,135.00,"1,500",0
"Price list and trading summary for Thursday, November 22, 2007",135.00,135.00,130.00,131.00,"3,000",0
