"Price list and trading summary for Thursday, April 05, 2007",24.75,26.00,24.00,25.25,"242,100",21.04
"Price list and trading summary for Monday, March 26, 2007",20.50,21.00,18.70,20.00,"79,400",16.67
"Price list and trading summary for Monday, May 14, 2007",24.50,25.50,22.25,24.75,"240,000",20.63
"Price list and trading summary for Tuesday, May 15, 2007",24.75,25.50,24.00,24.75,"114,800",20.63
"Price list and trading summary for Thursday, May 17, 2007",24.50,25.25,24.00,24.75,"296,000",20.63
"Price list and trading summary for Wednesday, May 16, 2007",24.75,25.00,23.50,24.50,"70,500",20.42
"Price list and trading summary for Friday, May 18, 2007",24.75,26.00,23.75,25.25,"208,800",21.04
"Price list and trading summary for Tuesday, May 22, 2007",25.00,26.00,23.00,24.75,"242,500",20.63
"Price list and trading summary for Monday, May 21, 2007",25.25,26.50,24.25,25.00,"231,300",20.83
"Price list and trading summary for Wednesday, May 23, 2007",24.75,27.00,22.50,24.75,"119,300",20.63
"Price list and trading summary for Thursday, May 24, 2007",24.75,26.50,24.50,25.00,"162,300",20.83
"Price list and trading summary for Monday, May 28, 2007",25.00,27.00,25.00,26.25,"285,200",21.88
"Price list and trading summary for Friday, May 25, 2007",25.00,26.25,22.50,25.00,"168,100",20.83
"Price list and trading summary for Tuesday, May 29, 2007",26.25,26.00,25.25,25.50,"72,200",21.25
"Price list and trading summary for Wednesday, May 30, 2007",25.50,27.00,23.00,25.00,"112,900",20.83
"Price list and trading summary for Thursday, May 31, 2007",25.00,26.50,24.75,25.00,"144,600",20.83
"Price list and trading summary for Thursday, April 05, 2007",24.75,26.00,24.00,25.25,"242,100",21.04
"Price list and trading summary for Monday, June 04, 2007",25.00,26.00,24.00,25.25,"107,000",21.04
"Price list and trading summary for Wednesday, June 06, 2007",25.00,26.25,24.00,25.50,"272,900",21.25
"Price list and trading summary for Thursday, June 07, 2007",25.50,26.00,24.00,25.50,"136,400",21.25
"Price list and trading summary for Monday, June 11, 2007",25.75,26.25,25.50,26.00,"116,200",21.67
"Price list and trading summary for Tuesday, June 12, 2007",26.00,26.25,25.50,26.00,"182,400",21.67
"Price list and trading summary for Wednesday, June 13, 2007",26.00,26.50,24.00,26.00,"70,000",21.67
"Price list and trading summary for Tuesday, April 17, 2007",23.50,25.75,22.50,23.50,"134,900",19.58
"Price list and trading summary for Thursday, June 14, 2007",26.00,26.25,24.75,25.75,"135,600",21.46
"Price list and trading summary for Wednesday, May 09, 2007",23.25,25.00,22.00,23.50,"268,000",19.58
"Price list and trading summary for Monday, April 30, 2007",23.75,25.75,23.00,23.75,"41,300",19.79
"Price list and trading summary for Wednesday, June 20, 2007",25.25,26.00,24.50,25.75,"169,600",21.46
"Price list and trading summary for Friday, May 11, 2007",23.75,26.00,24.00,24.50,"233,700",20.42
"Price list and trading summary for Friday, June 22, 2007",25.50,26.00,24.75,25.75,"610,400",21.46
"Price list and trading summary for Monday, June 25, 2007",25.75,26.50,24.00,25.00,"120,500",20.83
"Price list and trading summary for Thursday, May 31, 2007",25.00,26.50,24.75,25.00,"144,600",20.83
"Price list and trading summary for Friday, June 15, 2007",25.75,27.00,25.00,25.75,"152,300",21.46
"Price list and trading summary for Thursday, June 28, 2007",25.75,26.50,24.75,25.75,"221,800",21.46
"Price list and trading summary for Friday, June 29, 2007",25.75,26.50,24.50,26.00,"215,300",21.67
"Price list and trading summary for Monday, July 02, 2007",26.00,26.50,25.00,25.50,"69,000",21.25
"Price list and trading summary for Tuesday, July 03, 2007",25.50,26.00,25.00,25.50,"101,700",21.25
"Price list and trading summary for Wednesday, July 04, 2007",25.50,26.00,24.75,25.50,"90,400",21.25
"Price list and trading summary for Thursday, July 05, 2007",25.50,26.00,24.75,25.50,"126,700",21.25
"Price list and trading summary for Tuesday, June 19, 2007",25.75,26.00,23.75,25.25,"187,100",21.04
"Price list and trading summary for Thursday, June 21, 2007",25.75,26.00,24.75,25.50,"181,100",21.25
"Price list and trading summary for Monday, June 18, 2007",25.75,26.75,24.75,25.75,"166,800",21.46
"Price list and trading summary for Tuesday, June 26, 2007",25.00,26.25,24.25,25.75,"330,800",21.46
"Price list and trading summary for Friday, June 08, 2007",25.50,26.25,24.75,25.75,"226,200",21.46
"Price list and trading summary for Tuesday, June 05, 2007",25.25,26.00,24.25,25.00,"134,300",20.83
