"Price list and trading summary for Friday, August 03, 2007",19.70,20.00,19.00,19.30,"115,800",0
"Price list and trading summary for Friday, July 20, 2007",17.95,18.50,18.00,18.20,"32,300",0
"Price list and trading summary for Wednesday, July 25, 2007",18.00,18.50,18.00,18.10,"29,800",0
"Price list and trading summary for Friday, July 27, 2007",18.05,18.50,18.00,18.35,"55,400",0
"Price list and trading summary for Thursday, August 02, 2007",19.65,20.00,18.00,19.70,"200,600",0
"Price list and trading summary for Monday, August 13, 2007",20.00,21.00,18.50,20.25,"179,000",0
"Price list and trading summary for Thursday, July 26, 2007",18.10,18.30,18.00,18.05,"64,100",0
"Price list and trading summary for Friday, August 10, 2007",19.30,21.00,18.15,20.00,"351,700",0
"Price list and trading summary for Friday, August 17, 2007",18.75,19.40,18.10,18.90,"346,600",0
"Price list and trading summary for Tuesday, August 07, 2007",19.45,20.00,19.00,19.70,"37,700",0
"Price list and trading summary for Monday, August 06, 2007",19.30,20.00,18.00,19.45,"139,500",0
"Price list and trading summary for Wednesday, August 15, 2007",19.05,19.00,18.00,18.50,"28,400",0
"Price list and trading summary for Thursday, August 09, 2007",19.55,19.60,18.50,19.30,"26,100",0
"Price list and trading summary for Thursday, August 16, 2007",18.50,19.00,18.00,18.75,"62,200",0
"Price list and trading summary for Tuesday, August 14, 2007",20.25,20.00,18.50,19.05,"11,100",0
"Price list and trading summary for Wednesday, August 08, 2007",19.70,19.90,19.00,19.55,"28,800",0
"Price list and trading summary for Wednesday, August 29, 2007",20.00,19.00,18.45,18.50,"75,600",0
"Price list and trading summary for Thursday, August 23, 2007",18.45,18.50,18.00,18.30,"66,000",0
"Price list and trading summary for Tuesday, August 21, 2007",18.20,18.50,17.55,18.45,"148,800",0
"Price list and trading summary for Monday, August 20, 2007",18.90,19.00,18.00,18.20,"53,200",0
"Price list and trading summary for Wednesday, August 22, 2007",18.45,18.50,18.00,18.45,"318,400",0
"Price list and trading summary for Monday, August 27, 2007",18.40,18.50,18.00,18.45,"27,300",0
"Price list and trading summary for Thursday, August 30, 2007",18.50,18.50,18.10,18.40,"22,500",0
"Price list and trading summary for Tuesday, September 04, 2007",18.95,19.00,18.30,18.50,"35,700",0
"Price list and trading summary for Tuesday, August 28, 2007",18.45,20.25,18.00,20.00,"375,100",0
"Price list and trading summary for Friday, August 24, 2007",18.30,18.50,18.00,18.40,"240,200",0
"Price list and trading summary for Monday, September 03, 2007",18.40,19.00,18.50,18.95,"441,300",0
"Price list and trading summary for Wednesday, September 05, 2007",18.50,19.00,18.20,18.95,"215,100",0
"Price list and trading summary for Friday, August 31, 2007",18.40,18.50,18.20,18.40,"26,400",0
"Price list and trading summary for Monday, September 10, 2007",18.80,18.80,17.50,18.45,"17,500",0
"Price list and trading summary for Tuesday, September 18, 2007",18.95,19.00,18.00,18.70,"31,600",0
"Price list and trading summary for Thursday, September 06, 2007",18.95,19.00,18.00,18.75,"50,600",0
"Price list and trading summary for Tuesday, September 11, 2007",18.45,19.00,18.50,18.80,"25,100",0
"Price list and trading summary for Friday, September 21, 2007",18.25,18.50,18.00,18.40,"75,000",0
"Price list and trading summary for Monday, September 24, 2007",18.40,18.30,17.00,17.50,"45,100",0
"Price list and trading summary for Tuesday, September 25, 2007",17.50,18.40,17.05,18.05,"90,600",0
"Price list and trading summary for Friday, September 07, 2007",18.75,19.00,17.50,18.80,"22,900",0
"Price list and trading summary for Thursday, September 27, 2007",17.85,18.00,17.00,17.30,"60,400",0
"Price list and trading summary for Friday, September 14, 2007",18.45,18.75,18.05,18.70,"114,800",0
"Price list and trading summary for Monday, October 01, 2007",17.50,17.95,17.50,17.60,"6,400",0
"Price list and trading summary for Monday, September 17, 2007",18.70,19.00,18.40,18.95,"298,400",0
"Price list and trading summary for Thursday, September 13, 2007",18.50,19.00,18.00,18.45,"60,500",0
"Price list and trading summary for Thursday, October 04, 2007",16.45,16.25,16.00,16.15,"12,300",0
"Price list and trading summary for Wednesday, September 12, 2007",18.80,18.85,18.45,18.50,"48,000",0
"Price list and trading summary for Monday, October 08, 2007",15.10,15.10,14.00,14.90,"51,600",0
"Price list and trading summary for Wednesday, September 19, 2007",18.70,18.50,17.50,18.20,"53,500",0
"Price list and trading summary for Wednesday, September 26, 2007",18.05,18.20,17.10,17.85,"89,100",0
"Price list and trading summary for Thursday, September 20, 2007",18.20,18.40,18.20,18.25,"41,300",0
"Price list and trading summary for Friday, September 28, 2007",17.30,18.00,17.00,17.50,"33,600",0
"Price list and trading summary for Monday, October 15, 2007",14.90,16.00,14.00,14.50,"76,100",0
"Price list and trading summary for Wednesday, October 03, 2007",16.75,16.50,16.00,16.45,"146,500",0
"Price list and trading summary for Wednesday, October 17, 2007",14.95,16.50,14.50,15.15,"28,000",0
"Price list and trading summary for Thursday, October 18, 2007",15.15,16.50,15.25,15.85,"14,000",0
"Price list and trading summary for Tuesday, October 09, 2007",14.90,15.00,14.00,14.90,"85,400",0
"Price list and trading summary for Friday, October 05, 2007",16.15,16.00,14.85,15.10,"32,800",0
"Price list and trading summary for Tuesday, October 09, 2007",14.90,15.00,14.00,14.90,"85,400",0
"Price list and trading summary for Tuesday, October 23, 2007",16.70,17.50,15.50,16.25,"127,100",0
"Price list and trading summary for Wednesday, October 24, 2007",16.25,17.00,15.50,16.30,"45,900",0
"Price list and trading summary for Friday, October 12, 2007",14.05,15.00,14.25,14.90,"36,700",0
"Price list and trading summary for Friday, October 26, 2007",16.05,16.10,16.00,16.05,"26,500",0
"Price list and trading summary for Tuesday, October 30, 2007",16.05,16.80,15.10,16.05,"13,600",0
"Price list and trading summary for Wednesday, October 31, 2007",16.05,16.75,16.00,16.35,"7,900",0
"Price list and trading summary for Tuesday, October 02, 2007",17.60,17.60,16.00,16.75,"7,000",0
"Price list and trading summary for Thursday, October 11, 2007",14.90,14.95,13.50,14.05,"38,000",0
"Price list and trading summary for Monday, November 05, 2007",16.40,16.50,16.00,16.15,"8,400",0
"Price list and trading summary for Tuesday, October 16, 2007",14.50,15.00,14.25,14.95,"136,800",0
"Price list and trading summary for Friday, October 19, 2007",15.85,17.00,16.50,16.80,"14,500",0
"Price list and trading summary for Tuesday, November 06, 2007",16.15,16.50,16.15,16.35,"1,100",0
