"Price list and trading summary for Wednesday, June 13, 2007",79.00,81.00,79.00,79.50,"28,900",66.25
"Price list and trading summary for Tuesday, April 17, 2007",75.50,76.00,69.00,71.00,"11,300",59.17
"Price list and trading summary for Thursday, June 14, 2007",79.50,88.00,80.00,85.50,"126,400",71.25
"Price list and trading summary for Wednesday, May 09, 2007",72.50,74.00,65.50,70.50,"42,800",58.75
"Price list and trading summary for Monday, April 30, 2007",74.50,74.00,72.00,73.50,"2,300",61.25
"Price list and trading summary for Wednesday, June 20, 2007",92.00,93.00,90.00,92.50,"133,900",77.08
"Price list and trading summary for Friday, May 11, 2007",70.50,75.00,63.50,66.00,"38,300",55.00
"Price list and trading summary for Friday, June 22, 2007",92.00,90.00,82.50,85.00,"49,600",70.83
"Price list and trading summary for Monday, June 25, 2007",85.00,85.00,78.00,80.00,"9,800",66.67
"Price list and trading summary for Thursday, May 31, 2007",73.50,75.00,74.00,74.50,"268,000",62.08
"Price list and trading summary for Friday, June 15, 2007",85.50,91.00,79.00,87.50,"240,900",72.92
"Price list and trading summary for Thursday, June 28, 2007",80.00,82.00,80.00,80.00,"14,000",66.67
"Price list and trading summary for Friday, June 29, 2007",80.00,83.00,80.00,80.00,"18,000",66.67
"Price list and trading summary for Monday, July 02, 2007",80.00,88.00,81.00,84.50,"37,100",70.42
"Price list and trading summary for Tuesday, July 03, 2007",84.50,89.00,81.00,87.00,"7,500",72.50
"Price list and trading summary for Wednesday, July 04, 2007",87.00,88.00,85.00,85.50,"15,200",71.25
"Price list and trading summary for Thursday, July 05, 2007",85.50,90.00,85.00,88.00,"43,500",73.33
"Price list and trading summary for Tuesday, June 19, 2007",90.50,94.00,85.00,92.00,"185,500",76.67
"Price list and trading summary for Thursday, June 21, 2007",92.50,93.00,86.00,92.00,"136,300",76.67
"Price list and trading summary for Monday, June 18, 2007",87.50,94.50,83.00,90.50,"205,300",75.42
"Price list and trading summary for Tuesday, June 26, 2007",80.00,82.00,79.00,79.50,"17,000",66.25
"Price list and trading summary for Friday, June 08, 2007",79.50,80.00,73.00,79.00,"85,300",65.83
"Price list and trading summary for Tuesday, June 05, 2007",75.00,80.00,75.00,79.00,"191,100",65.83
"Price list and trading summary for Friday, July 13, 2007",87.00,87.00,82.50,84.00,"23,700",70.00
"Price list and trading summary for Wednesday, June 27, 2007",79.50,81.00,80.00,80.00,"2,800",66.67
"Price list and trading summary for Friday, July 06, 2007",88.00,89.00,84.00,88.00,"77,100",73.33
"Price list and trading summary for Wednesday, July 11, 2007",87.50,87.00,87.00,87.00,"1,300",72.50
"Price list and trading summary for Monday, July 09, 2007",88.00,88.00,83.00,84.50,"21,100",70.42
"Price list and trading summary for Monday, July 23, 2007",86.00,88.00,85.00,87.00,"20,500",72.50
"Price list and trading summary for Wednesday, July 18, 2007",87.50,87.00,87.00,87.00,"8,700",72.50
"Price list and trading summary for Tuesday, July 17, 2007",86.50,88.00,87.50,87.50,"44,800",72.92
"Price list and trading summary for Tuesday, July 24, 2007",87.00,87.00,85.00,86.00,"5,600",71.67
"Price list and trading summary for Monday, July 16, 2007",84.00,87.50,81.50,86.50,"34,700",72.08
"Price list and trading summary for Tuesday, July 10, 2007",84.50,88.50,86.00,87.50,"59,500",72.92
"Price list and trading summary for Monday, July 30, 2007",89.00,90.00,87.00,87.00,"74,000",72.50
"Price list and trading summary for Tuesday, July 31, 2007",87.00,95.00,85.00,93.00,"55,200",77.50
"Price list and trading summary for Wednesday, August 01, 2007",93.00,102.00,91.00,96.50,"28,200",80.42
"Price list and trading summary for Thursday, July 12, 2007",87.00,89.00,81.00,87.00,"65,600",72.50
"Price list and trading summary for Thursday, July 19, 2007",87.00,88.00,86.50,87.00,"40,200",72.50
"Price list and trading summary for Friday, August 03, 2007",100.00,103.00,98.00,101.00,"196,600",84.17
"Price list and trading summary for Friday, July 20, 2007",87.00,87.00,85.00,86.00,"6,000",71.67
"Price list and trading summary for Wednesday, July 25, 2007",86.00,89.00,85.00,87.00,"51,800",72.50
"Price list and trading summary for Friday, July 27, 2007",89.50,91.00,87.00,89.00,"23,200",74.17
"Price list and trading summary for Thursday, August 02, 2007",96.50,105.00,96.00,100.00,"104,200",83.33
"Price list and trading summary for Monday, August 13, 2007",98.50,99.00,95.00,96.00,"59,700",80.00
"Price list and trading summary for Thursday, July 26, 2007",87.00,91.00,87.50,89.50,"79,200",74.58
"Price list and trading summary for Friday, August 10, 2007",97.00,100.00,95.00,98.50,"278,400",82.08
"Price list and trading summary for Friday, August 17, 2007",95.50,100.00,93.00,96.50,"95,400",80.42
"Price list and trading summary for Tuesday, August 07, 2007",99.50,102.00,97.00,100.00,"156,000",83.33
"Price list and trading summary for Monday, August 06, 2007",101.00,102.00,94.00,99.50,"67,300",82.92
"Price list and trading summary for Wednesday, August 15, 2007",95.50,99.00,94.00,96.00,"19,500",80.00
"Price list and trading summary for Thursday, August 09, 2007",99.50,101.00,95.00,97.00,"37,400",80.83
"Price list and trading summary for Thursday, August 16, 2007",96.00,97.00,94.00,95.50,"12,900",79.58
"Price list and trading summary for Tuesday, August 14, 2007",96.00,99.00,94.00,95.50,"86,700",79.58
"Price list and trading summary for Wednesday, August 08, 2007",100.00,100.00,91.00,99.50,"219,300",82.92
"Price list and trading summary for Wednesday, August 29, 2007",96.00,97.00,93.00,96.00,"88,100",80.00
"Price list and trading summary for Thursday, August 23, 2007",95.50,98.00,93.00,95.00,"31,700",79.17
"Price list and trading summary for Tuesday, August 21, 2007",98.00,98.00,95.00,95.00,"3,700",79.17
"Price list and trading summary for Monday, August 20, 2007",96.50,100.00,92.00,98.00,"43,900",81.67
"Price list and trading summary for Wednesday, August 22, 2007",95.00,97.00,93.00,95.50,"4,900",79.58
"Price list and trading summary for Monday, August 27, 2007",95.50,97.00,95.00,96.00,"49,600",80.00
"Price list and trading summary for Thursday, August 30, 2007",96.00,100.00,96.00,97.50,"110,100",81.25
"Price list and trading summary for Tuesday, September 04, 2007",99.50,99.50,98.50,99.00,"32,900",82.50
"Price list and trading summary for Tuesday, August 28, 2007",96.00,97.50,96.00,96.00,"32,400",80.00
"Price list and trading summary for Friday, August 24, 2007",95.00,97.00,93.50,95.50,"5,000",79.58
"Price list and trading summary for Monday, September 03, 2007",98.50,100.00,99.00,99.50,"18,900",82.92
"Price list and trading summary for Wednesday, September 05, 2007",99.00,101.00,99.00,99.50,"23,300",82.92
"Price list and trading summary for Friday, August 31, 2007",97.50,100.00,96.00,98.50,"19,200",82.08
"Price list and trading summary for Monday, September 10, 2007",100.00,110.00,100.00,101.00,"105,100",84.17
"Price list and trading summary for Tuesday, September 18, 2007",103.00,110.00,101.00,102.00,"64,700",85.00
"Price list and trading summary for Thursday, September 06, 2007",99.50,105.00,100.00,101.00,"13,500",84.17
"Price list and trading summary for Tuesday, September 11, 2007",101.00,108.00,99.00,104.00,"26,700",86.67
"Price list and trading summary for Friday, September 21, 2007",102.00,104.00,101.00,103.00,"9,500",85.83
"Price list and trading summary for Monday, September 24, 2007",103.00,104.00,100.00,101.00,"10,400",84.17
"Price list and trading summary for Tuesday, September 25, 2007",101.00,103.00,102.00,102.00,"19,100",85.00
"Price list and trading summary for Friday, September 07, 2007",101.00,107.00,100.00,100.00,"159,600",83.33
"Price list and trading summary for Thursday, September 27, 2007",100.00,100.00,97.00,98.50,"14,800",82.08
"Price list and trading summary for Friday, September 14, 2007",99.50,106.00,101.00,103.00,"22,700",85.83
"Price list and trading summary for Monday, September 17, 2007",103.00,106.00,101.00,103.00,"24,700",85.83
"Price list and trading summary for Monday, October 01, 2007",99.00,100.00,95.00,97.50,"35,400",81.25
"Price list and trading summary for Thursday, September 13, 2007",103.00,107.00,93.00,99.50,"35,300",82.92
"Price list and trading summary for Thursday, October 04, 2007",102.00,105.00,97.00,102.00,"51,500",85.00
"Price list and trading summary for Wednesday, September 12, 2007",104.00,108.00,100.00,103.00,"299,800",85.83
"Price list and trading summary for Monday, October 08, 2007",95.50,97.00,90.00,95.00,"7,700",79.17
"Price list and trading summary for Wednesday, September 19, 2007",102.00,103.00,100.00,100.00,"46,400",83.33
"Price list and trading summary for Wednesday, September 26, 2007",102.00,103.00,98.00,100.00,"93,600",83.33
"Price list and trading summary for Thursday, September 20, 2007",100.00,105.00,100.00,102.00,"13,500",85.00
"Price list and trading summary for Friday, September 28, 2007",98.50,100.00,96.00,99.00,"74,500",82.50
"Price list and trading summary for Monday, October 15, 2007",98.00,104.00,100.00,100.00,"54,100",83.33
"Price list and trading summary for Wednesday, October 03, 2007",102.00,104.00,96.00,102.00,"32,200",85.00
"Price list and trading summary for Wednesday, October 17, 2007",102.00,104.00,95.00,98.50,"6,600",82.08
"Price list and trading summary for Thursday, October 18, 2007",98.50,98.50,89.00,92.00,"10,100",76.67
"Price list and trading summary for Tuesday, October 09, 2007",95.00,97.00,91.00,94.00,"2,800",78.33
"Price list and trading summary for Friday, October 05, 2007",102.00,100.00,94.00,95.50,"58,600",79.58
"Price list and trading summary for Tuesday, October 09, 2007",95.00,97.00,91.00,94.00,"2,800",78.33
"Price list and trading summary for Tuesday, October 23, 2007",87.00,93.00,87.00,90.50,"26,800",75.42
"Price list and trading summary for Wednesday, October 24, 2007",90.50,94.00,92.00,93.50,"8,200",77.92
"Price list and trading summary for Friday, October 12, 2007",95.50,100.00,94.00,98.00,"15,800",81.67
"Price list and trading summary for Friday, October 26, 2007",93.50,93.50,90.50,92.50,"5,100",77.08
"Price list and trading summary for Tuesday, October 30, 2007",89.00,90.00,85.00,86.50,"15,200",72.08
