"Price list and trading summary for Thursday, April 05, 2012",4.15,4.30,4.10,4.25,"45,300",0
"Price list and trading summary for Tuesday, April 17, 2012",4.40,4.60,4.40,4.50,"224,600",0
"Price list and trading summary for Wednesday, April 25, 2012",5.05,5.45,5.20,5.25,"250,000",0
"Price list and trading summary for Tuesday, April 10, 2012",4.25,4.30,4.10,4.15,"40,500",0
"Price list and trading summary for Monday, April 23, 2012",4.95,5.10,4.95,5.05,"100,100",0
"Price list and trading summary for Thursday, May 03, 2012",5.00,5.50,5.00,5.15,"107,200",0
"Price list and trading summary for Wednesday, May 02, 2012",4.90,5.30,4.80,5.00,"147,400",0
"Price list and trading summary for Monday, April 30, 2012",4.80,5.00,4.80,4.90,"254,400",0
"Price list and trading summary for Friday, April 27, 2012",5.15,5.00,4.75,4.80,"332,500",0
"Price list and trading summary for Friday, May 04, 2012",5.15,5.50,5.25,5.30,"206,900",0
"Price list and trading summary for Wednesday, May 16, 2012",5.30,5.70,5.35,5.50,"80,600",0
"Price list and trading summary for Wednesday, May 09, 2012",5.30,5.45,5.25,5.30,"238,700",0
"Price list and trading summary for Monday, May 07, 2012",5.30,5.50,5.35,5.35,"94,600",0
"Price list and trading summary for Tuesday, May 08, 2012",5.35,5.40,5.25,5.30,"999,400",0
"Price list and trading summary for Tuesday, May 22, 2012",5.85,6.10,5.95,6.00,"100,500",0
"Price list and trading summary for Monday, May 14, 2012",5.35,5.45,5.30,5.30,"57,900",0
"Price list and trading summary for Thursday, May 10, 2012",5.30,5.50,5.30,5.35,"100,600",0
"Price list and trading summary for Tuesday, May 15, 2012",5.30,5.45,5.30,5.30,"137,700",0
"Price list and trading summary for Thursday, May 17, 2012",5.50,6.00,5.50,5.65,"245,800",0
"Price list and trading summary for Tuesday, May 29, 2012",5.65,5.65,5.40,5.50,"22,200",0
"Price list and trading summary for Friday, May 11, 2012",5.35,5.50,5.25,5.35,"198,000",0
"Price list and trading summary for Thursday, May 31, 2012",5.45,5.55,5.30,5.40,"42,900",0
"Price list and trading summary for Friday, May 18, 2012",5.65,6.00,5.70,5.75,"92,500",0
"Price list and trading summary for Monday, June 04, 2012",5.40,5.55,5.10,5.25,"39,300",0
"Price list and trading summary for Monday, May 21, 2012",5.75,6.15,5.70,5.85,"198,400",0
"Price list and trading summary for Thursday, May 24, 2012",5.85,6.00,5.70,5.85,"169,100",0
"Price list and trading summary for Tuesday, June 05, 2012",5.25,5.40,5.20,5.25,"93,200",0
"Price list and trading summary for Wednesday, May 23, 2012",6.00,6.00,5.70,5.85,"295,100",0
"Price list and trading summary for Monday, June 11, 2012",5.25,5.40,5.00,5.10,"262,000",0
"Price list and trading summary for Monday, May 28, 2012",5.85,5.85,5.60,5.65,"44,800",0
"Price list and trading summary for Thursday, May 31, 2012",5.45,5.55,5.30,5.40,"42,900",0
"Price list and trading summary for Thursday, June 07, 2012",5.25,5.65,5.20,5.30,"85,400",0
"Price list and trading summary for Wednesday, May 30, 2012",5.50,5.60,5.20,5.45,"87,000",0
"Price list and trading summary for Friday, May 25, 2012",5.85,5.95,5.65,5.85,"193,800",0
"Price list and trading summary for Wednesday, June 06, 2012",5.25,5.50,5.25,5.25,"130,100",0
"Price list and trading summary for Wednesday, June 20, 2012",5.30,5.50,5.30,5.30,"306,700",0
"Price list and trading summary for Thursday, June 21, 2012",5.30,5.45,5.30,5.30,"45,600",0
"Price list and trading summary for Thursday, June 14, 2012",5.00,5.10,4.90,4.95,"209,700",0
"Price list and trading summary for Monday, June 18, 2012",5.00,5.50,5.05,5.25,"36,300",0
"Price list and trading summary for Friday, June 08, 2012",5.30,5.50,5.20,5.25,"401,900",0
"Price list and trading summary for Wednesday, June 27, 2012",5.30,5.35,5.10,5.20,"188,800",0
"Price list and trading summary for Tuesday, June 12, 2012",5.10,5.20,5.05,5.05,"134,600",0
"Price list and trading summary for Friday, June 29, 2012",5.20,5.45,5.20,5.20,"62,600",0
"Price list and trading summary for Friday, June 15, 2012",4.95,5.25,4.95,5.00,"337,400",0
"Price list and trading summary for Monday, July 02, 2012",5.20,5.30,5.15,5.20,"86,500",0
