"Price list and trading summary for Wednesday, April 04, 2007",28.25,29.75,25.50,29.00,"60,200",0
"Price list and trading summary for Thursday, April 05, 2007",29.00,30.00,25.25,29.75,"119,900",0
"Price list and trading summary for Tuesday, February 20, 2007",33.00,34.50,31.00,33.00,"22,800",0
"Price list and trading summary for Monday, February 12, 2007",37.25,38.00,35.00,36.50,"61,900",0
"Price list and trading summary for Thursday, February 15, 2007",35.75,37.00,33.00,36.00,"53,900",0
"Price list and trading summary for Friday, January 19, 2007",42.50,44.50,40.00,41.50,"107,500",0
"Price list and trading summary for Thursday, April 12, 2007",28.75,29.00,26.00,27.00,"98,800",0
"Price list and trading summary for Tuesday, April 10, 2007",29.75,29.75,26.00,28.50,"81,300",0
"Price list and trading summary for Wednesday, April 11, 2007",28.50,30.00,27.00,28.75,"64,900",0
"Price list and trading summary for Friday, April 13, 2007",27.00,28.00,26.50,27.50,"76,700",0
"Price list and trading summary for Monday, April 16, 2007",27.50,28.00,25.00,27.25,"40,200",0
"Price list and trading summary for Wednesday, April 18, 2007",26.25,28.75,24.50,25.50,"35,400",0
"Price list and trading summary for Friday, April 20, 2007",24.50,25.00,22.00,24.00,"40,100",0
"Price list and trading summary for Thursday, April 19, 2007",25.50,26.00,23.00,24.50,"26,100",0
"Price list and trading summary for Monday, April 23, 2007",24.00,25.00,23.00,23.75,"17,600",0
"Price list and trading summary for Tuesday, April 24, 2007",23.75,26.25,25.00,26.00,"41,200",0
"Price list and trading summary for Wednesday, April 25, 2007",26.00,27.00,23.75,26.25,"111,600",0
"Price list and trading summary for Thursday, April 26, 2007",26.25,28.00,24.50,27.00,"47,400",0
"Price list and trading summary for Friday, April 27, 2007",27.00,28.00,27.00,27.50,"31,600",0
"Price list and trading summary for Monday, April 30, 2007",27.50,28.00,25.25,27.75,"34,700",0
"Price list and trading summary for Wednesday, May 02, 2007",27.75,27.50,25.00,26.50,"33,700",0
"Price list and trading summary for Thursday, May 03, 2007",26.50,27.75,24.00,26.50,"38,700",0
"Price list and trading summary for Friday, May 04, 2007",26.50,27.00,23.75,25.50,"73,800",0
"Price list and trading summary for Monday, May 07, 2007",25.50,27.00,24.50,25.25,"165,900",0
"Price list and trading summary for Tuesday, May 08, 2007",25.25,28.00,25.00,27.00,"54,000",0
"Price list and trading summary for Thursday, March 29, 2007",19.85,22.00,21.25,21.75,"24,100",0
"Price list and trading summary for Thursday, May 10, 2007",26.75,27.00,24.25,25.75,"74,300",0
"Price list and trading summary for Tuesday, April 03, 2007",26.25,28.75,25.00,28.25,"50,600",0
"Price list and trading summary for Thursday, April 05, 2007",29.00,30.00,25.25,29.75,"119,900",0
"Price list and trading summary for Monday, March 26, 2007",23.75,23.00,22.00,22.50,"12,600",0
"Price list and trading summary for Monday, May 14, 2007",26.00,26.50,25.00,26.00,"37,600",0
"Price list and trading summary for Tuesday, May 15, 2007",26.00,27.00,25.50,26.25,"18,000",0
"Price list and trading summary for Wednesday, May 16, 2007",26.25,27.00,25.00,25.25,"29,000",0
"Price list and trading summary for Thursday, May 17, 2007",25.25,27.50,25.00,25.75,"39,700",0
"Price list and trading summary for Friday, May 18, 2007",25.75,28.00,24.00,25.00,"203,700",0
"Price list and trading summary for Tuesday, May 22, 2007",25.50,27.00,25.00,25.75,"15,100",0
"Price list and trading summary for Monday, May 21, 2007",25.00,27.00,25.00,25.50,"74,800",0
"Price list and trading summary for Wednesday, May 23, 2007",25.75,27.00,24.25,25.25,"75,600",0
"Price list and trading summary for Thursday, May 24, 2007",25.25,26.00,23.25,24.25,"59,900",0
"Price list and trading summary for Monday, May 28, 2007",23.75,26.00,23.50,24.25,"156,000",0
"Price list and trading summary for Friday, May 25, 2007",24.25,25.00,21.75,23.75,"65,200",0
"Price list and trading summary for Tuesday, May 29, 2007",24.25,25.00,23.75,24.00,"539,100",0
"Price list and trading summary for Wednesday, May 30, 2007",24.00,26.00,22.00,24.00,"460,600",0
"Price list and trading summary for Thursday, May 31, 2007",24.00,26.50,24.25,24.75,"229,300",0
"Price list and trading summary for Thursday, April 05, 2007",29.00,30.00,25.25,29.75,"119,900",0
"Price list and trading summary for Monday, June 04, 2007",24.75,28.75,26.00,28.00,"83,400",0
"Price list and trading summary for Wednesday, June 06, 2007",30.50,33.00,30.00,31.50,"237,600",0
"Price list and trading summary for Thursday, June 07, 2007",31.50,33.00,27.50,29.75,"414,200",0
"Price list and trading summary for Monday, June 11, 2007",28.00,30.00,27.75,28.00,"574,300",0
"Price list and trading summary for Tuesday, June 12, 2007",28.00,30.50,28.00,29.25,"144,200",0
"Price list and trading summary for Wednesday, June 13, 2007",29.25,33.00,30.00,32.75,"281,400",0
"Price list and trading summary for Tuesday, April 17, 2007",27.25,27.50,24.25,26.25,"39,900",0
"Price list and trading summary for Thursday, June 14, 2007",32.75,35.25,33.00,34.00,"486,200",0
"Price list and trading summary for Wednesday, May 09, 2007",27.00,28.00,24.00,26.75,"63,200",0
"Price list and trading summary for Monday, April 30, 2007",27.50,28.00,25.25,27.75,"34,700",0
"Price list and trading summary for Wednesday, June 20, 2007",32.75,34.00,29.00,31.25,"68,200",0
"Price list and trading summary for Friday, May 11, 2007",25.75,27.00,24.50,26.00,"150,600",0
"Price list and trading summary for Friday, June 22, 2007",31.50,33.25,31.50,32.25,"154,300",0
