"Price list and trading summary for Thursday, April 12, 2012",22.50,22.50,22.50,22.50,0,0
"Price list and trading summary for Monday, March 19, 2012",20.25,20.00,20.00,20.00,"1,400",0
"Price list and trading summary for Friday, April 13, 2012",22.50,22.50,22.50,22.50,0,0
"Price list and trading summary for Tuesday, March 27, 2012",20.25,22.00,20.75,20.75,1.28,0
"Price list and trading summary for Wednesday, April 18, 2012",22.50,22.50,22.50,22.50,0,0
"Price list and trading summary for Monday, April 16, 2012",22.50,22.75,22.50,22.50,"52,200",0
"Price list and trading summary for Thursday, April 19, 2012",22.50,24.00,23.00,23.50,"1,300",0
"Price list and trading summary for Monday, April 23, 2012",23.50,23.50,23.50,23.50,0,0
"Price list and trading summary for Friday, April 20, 2012",23.50,23.50,23.50,23.50,0,0
"Price list and trading summary for Tuesday, April 03, 2012",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Thursday, April 26, 2012",22.75,22.75,22.75,22.75,0,0
"Price list and trading summary for Thursday, April 05, 2012",22.50,22.50,22.50,22.50,0,0
"Price list and trading summary for Wednesday, April 04, 2012",22.00,23.00,22.00,22.50,200,0
"Price list and trading summary for Monday, April 30, 2012",22.75,22.75,22.75,22.75,0,0
"Price list and trading summary for Thursday, April 05, 2012",22.50,22.50,22.50,22.50,0,0
"Price list and trading summary for Tuesday, April 17, 2012",22.50,23.00,22.50,22.50,"5,200",0
"Price list and trading summary for Wednesday, April 25, 2012",23.50,24.00,22.75,22.75,1.01,0
"Price list and trading summary for Tuesday, April 10, 2012",22.50,22.50,22.50,22.50,0,0
"Price list and trading summary for Monday, April 23, 2012",23.50,23.50,23.50,23.50,0,0
"Price list and trading summary for Thursday, May 03, 2012",22.75,25.00,23.50,23.50,"170,500",0
"Price list and trading summary for Wednesday, May 02, 2012",22.75,22.75,22.75,22.75,0,0
"Price list and trading summary for Monday, April 30, 2012",22.75,22.75,22.75,22.75,0,0
"Price list and trading summary for Friday, April 27, 2012",22.75,22.75,22.75,22.75,0,0
"Price list and trading summary for Friday, May 04, 2012",23.50,25.00,23.00,24.50,"26,000",0
"Price list and trading summary for Wednesday, May 16, 2012",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Wednesday, May 09, 2012",26.50,26.50,26.50,26.50,0,0
"Price list and trading summary for Monday, May 07, 2012",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Tuesday, May 08, 2012",24.50,26.50,26.50,26.50,500,0
"Price list and trading summary for Tuesday, May 22, 2012",25.00,25.00,25.00,25.00,0,0
"Price list and trading summary for Monday, May 14, 2012",24.00,24.00,24.00,24.00,"308,300",0
"Price list and trading summary for Thursday, May 10, 2012",26.50,26.50,26.50,26.50,0,0
"Price list and trading summary for Tuesday, May 15, 2012",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, May 17, 2012",24.00,26.25,25.00,25.00,1.79,0
"Price list and trading summary for Tuesday, May 29, 2012",24.50,24.50,24.50,24.50,"2,600",0
"Price list and trading summary for Friday, May 11, 2012",26.50,26.00,24.00,24.00,"65,800",0
"Price list and trading summary for Thursday, May 31, 2012",24.00,24.00,24.00,24.00,"6,100",0
"Price list and trading summary for Friday, May 18, 2012",25.00,27.00,27.00,27.00,200,0
"Price list and trading summary for Monday, June 04, 2012",24.00,25.00,23.75,24.25,"9,800",0
"Price list and trading summary for Monday, May 21, 2012",27.00,27.50,25.00,25.00,"258,900",0
"Price list and trading summary for Thursday, May 24, 2012",25.00,26.00,26.00,26.00,"2,800",0
"Price list and trading summary for Tuesday, June 05, 2012",24.25,25.00,25.00,25.00,"1,100",0
