"Price list and trading summary for Friday, August 03, 2007",174.00,175.00,170.00,173.00,"9,700",0
"Price list and trading summary for Friday, July 20, 2007",184.00,180.00,175.00,178.00,"5,100",0
"Price list and trading summary for Wednesday, July 25, 2007",179.00,180.00,177.00,178.00,"5,900",0
"Price list and trading summary for Friday, July 27, 2007",178.00,180.00,175.00,175.00,"158,500",0
"Price list and trading summary for Thursday, August 02, 2007",174.00,175.00,174.00,174.00,300,0
"Price list and trading summary for Monday, August 13, 2007",172.00,174.00,172.00,172.00,"5,700",0
"Price list and trading summary for Thursday, July 26, 2007",178.00,180.00,177.00,178.00,"2,300",0
"Price list and trading summary for Friday, August 17, 2007",156.00,170.00,160.00,167.00,"176,300",0
"Price list and trading summary for Tuesday, August 07, 2007",175.00,175.00,174.00,174.00,"5,800",0
"Price list and trading summary for Monday, August 06, 2007",173.00,178.00,174.00,175.00,900,0
"Price list and trading summary for Wednesday, August 15, 2007",172.00,174.00,165.00,170.00,"160,100",0
"Price list and trading summary for Thursday, August 09, 2007",175.00,174.00,172.00,172.00,"4,800",0
"Price list and trading summary for Thursday, August 16, 2007",170.00,171.00,155.00,156.00,"19,100",0
"Price list and trading summary for Tuesday, August 14, 2007",172.00,174.00,171.00,172.00,"10,000",0
"Price list and trading summary for Wednesday, August 08, 2007",174.00,175.00,175.00,175.00,"5,400",0
"Price list and trading summary for Wednesday, August 29, 2007",162.00,164.00,160.00,161.00,"21,200",0
"Price list and trading summary for Thursday, August 23, 2007",160.00,170.00,159.00,163.00,"41,200",0
"Price list and trading summary for Tuesday, August 21, 2007",159.00,170.00,156.00,166.00,"3,500",0
"Price list and trading summary for Monday, August 20, 2007",167.00,170.00,155.00,159.00,"9,900",0
"Price list and trading summary for Wednesday, August 22, 2007",166.00,165.00,155.00,160.00,"95,300",0
"Price list and trading summary for Monday, August 27, 2007",160.00,163.00,163.00,163.00,"21,700",0
"Price list and trading summary for Thursday, August 30, 2007",161.00,163.00,159.00,160.00,"249,600",0
"Price list and trading summary for Tuesday, September 04, 2007",160.00,160.00,159.00,159.00,"5,100",0
"Price list and trading summary for Tuesday, August 28, 2007",163.00,165.00,160.00,162.00,"21,100",0
"Price list and trading summary for Friday, August 24, 2007",163.00,162.00,160.00,160.00,"28,000",0
"Price list and trading summary for Monday, September 03, 2007",160.00,160.00,160.00,160.00,"43,500",0
"Price list and trading summary for Wednesday, September 05, 2007",159.00,159.00,158.00,158.00,"15,700",0
"Price list and trading summary for Friday, August 31, 2007",160.00,163.00,160.00,160.00,"16,300",0
"Price list and trading summary for Monday, September 10, 2007",158.00,157.00,150.00,154.00,"48,500",0
"Price list and trading summary for Tuesday, September 18, 2007",151.00,155.00,150.00,151.00,700,0
"Price list and trading summary for Thursday, September 06, 2007",158.00,158.00,157.00,157.00,"7,400",0
"Price list and trading summary for Tuesday, September 11, 2007",154.00,155.00,154.00,154.00,"188,500",0
"Price list and trading summary for Friday, September 21, 2007",151.00,155.00,145.00,150.00,"14,000",0
"Price list and trading summary for Monday, September 24, 2007",150.00,165.00,145.00,153.00,"35,900",0
"Price list and trading summary for Tuesday, September 25, 2007",153.00,150.00,145.00,148.00,"12,700",0
"Price list and trading summary for Friday, September 07, 2007",157.00,167.00,155.00,158.00,"7,300",0
"Price list and trading summary for Thursday, September 27, 2007",148.00,150.00,146.00,147.00,"4,600",0
"Price list and trading summary for Friday, September 14, 2007",152.00,155.00,150.00,150.00,"70,800",0
"Price list and trading summary for Monday, September 17, 2007",150.00,155.00,150.00,151.00,"7,500",0
"Price list and trading summary for Monday, October 01, 2007",144.00,149.00,146.00,147.00,"3,600",0
"Price list and trading summary for Thursday, September 13, 2007",154.00,155.00,151.00,152.00,"23,200",0
"Price list and trading summary for Thursday, October 04, 2007",144.00,145.00,144.00,144.00,"2,100",0
"Price list and trading summary for Wednesday, September 12, 2007",154.00,155.00,154.00,154.00,"9,100",0
"Price list and trading summary for Monday, October 08, 2007",143.00,143.00,140.00,142.00,"30,200",0
"Price list and trading summary for Wednesday, September 19, 2007",151.00,155.00,153.00,153.00,"8,900",0
"Price list and trading summary for Wednesday, September 26, 2007",148.00,150.00,145.00,148.00,"6,800",0
"Price list and trading summary for Thursday, September 20, 2007",153.00,155.00,150.00,151.00,"13,100",0
"Price list and trading summary for Friday, September 28, 2007",147.00,153.00,144.00,144.00,"3,300",0
"Price list and trading summary for Monday, October 15, 2007",141.00,143.00,140.00,142.00,500,0
"Price list and trading summary for Wednesday, October 03, 2007",145.00,145.00,140.00,144.00,"3,800",0
"Price list and trading summary for Wednesday, October 17, 2007",146.00,145.00,143.00,143.00,"3,800",0
"Price list and trading summary for Thursday, October 18, 2007",143.00,146.00,140.00,143.00,"30,400",0
"Price list and trading summary for Tuesday, October 09, 2007",142.00,145.00,140.00,142.00,"2,700",0
"Price list and trading summary for Friday, October 05, 2007",144.00,144.00,140.00,143.00,"1,100",0
"Price list and trading summary for Tuesday, October 09, 2007",142.00,145.00,140.00,142.00,"2,700",0
"Price list and trading summary for Tuesday, October 23, 2007",143.00,145.00,135.00,140.00,"42,000",0
"Price list and trading summary for Wednesday, October 24, 2007",140.00,144.00,138.00,139.00,"291,300",0
"Price list and trading summary for Friday, October 26, 2007",140.00,140.00,139.00,139.00,"3,500",0
"Price list and trading summary for Tuesday, October 30, 2007",140.00,142.00,135.00,140.00,"32,200",0
"Price list and trading summary for Wednesday, October 31, 2007",140.00,139.00,135.00,138.00,700,0
"Price list and trading summary for Tuesday, October 02, 2007",147.00,147.00,144.00,145.00,"18,900",0
"Price list and trading summary for Thursday, October 11, 2007",142.00,143.00,139.00,141.00,"5,200",0
"Price list and trading summary for Monday, November 05, 2007",133.00,139.00,134.00,135.00,"4,900",0
"Price list and trading summary for Tuesday, October 16, 2007",142.00,147.00,140.00,146.00,"9,000",0
"Price list and trading summary for Friday, October 19, 2007",143.00,143.00,143.00,143.00,100,0
"Price list and trading summary for Tuesday, November 06, 2007",135.00,140.00,140.00,140.00,"2,900",0
"Price list and trading summary for Friday, November 02, 2007",137.00,137.00,133.00,133.00,"23,400",0
"Price list and trading summary for Monday, November 12, 2007",139.00,140.00,135.00,139.00,"5,400",0
"Price list and trading summary for Monday, October 29, 2007",139.00,140.00,140.00,140.00,100,0
"Price list and trading summary for Monday, October 22, 2007",143.00,145.00,140.00,143.00,"8,700",0
"Price list and trading summary for Thursday, November 01, 2007",138.00,140.00,136.00,137.00,"5,800",0
"Price list and trading summary for Thursday, October 25, 2007",139.00,143.00,140.00,140.00,"3,000",0
"Price list and trading summary for Thursday, November 08, 2007",134.00,136.00,134.00,135.00,"8,200",0
"Price list and trading summary for Tuesday, November 20, 2007",137.00,139.00,137.00,137.00,"10,500",0
"Price list and trading summary for Wednesday, November 21, 2007",137.00,138.00,135.00,135.00,"3,000",0
"Price list and trading summary for Friday, November 09, 2007",135.00,140.00,135.00,139.00,"9,800",0
"Price list and trading summary for Wednesday, November 07, 2007",140.00,140.00,133.00,134.00,"12,200",0
