"Price list and trading summary for Wednesday, June 10, 2015",21.25,22.00,21.25,21.50,"72,800",0
"Price list and trading summary for Thursday, June 11, 2015",21.50,21.75,21.00,21.25,"138,900",0
"Price list and trading summary for Friday, June 12, 2015",21.25,21.75,20.75,20.75,7.24,0
"Price list and trading summary for Monday, June 15, 2015",20.75,21.75,20.75,21.00,"26,700",0
"Price list and trading summary for Tuesday, June 16, 2015",21.00,21.00,20.25,20.50,"42,200",0
"Price list and trading summary for Wednesday, June 17, 2015",20.50,21.00,20.50,20.75,"21,900",0
"Price list and trading summary for Thursday, June 18, 2015",20.75,21.00,20.50,20.75,"52,500",0
"Price list and trading summary for Monday, June 22, 2015",20.50,21.75,20.50,21.00,"36,900",0
"Price list and trading summary for Tuesday, June 23, 2015",21.00,21.00,20.25,20.25,"58,400",0
"Price list and trading summary for Wednesday, June 24, 2015",20.25,21.50,20.00,20.75,"176,300",0
"Price list and trading summary for Thursday, June 25, 2015",20.75,21.50,20.50,21.00,"8,800",0
"Price list and trading summary for Friday, June 26, 2015",21.00,21.00,20.25,20.25,"44,300",0
"Price list and trading summary for Thursday, April 30, 2015",19.55,19.90,19.50,19.60,"17,500",0
"Price list and trading summary for Tuesday, June 30, 2015",19.90,20.50,19.05,19.85,"99,800",0
"Price list and trading summary for Monday, June 29, 2015",20.25,21.00,19.00,19.90,"35,700",0
"Price list and trading summary for Thursday, July 02, 2015",19.95,21.25,19.95,20.75,"143,900",0
"Price list and trading summary for Wednesday, July 01, 2015",19.85,20.25,19.85,19.95,"28,000",0
"Price list and trading summary for Friday, July 03, 2015",20.75,20.75,20.25,20.25,"6,700",0
"Price list and trading summary for Friday, May 29, 2015",20.75,22.00,20.75,21.25,"220,000",0
"Price list and trading summary for Monday, July 06, 2015",20.25,21.00,20.00,20.50,"39,500",0
"Price list and trading summary for Wednesday, July 08, 2015",20.00,20.75,20.00,20.25,"37,600",0
"Price list and trading summary for Thursday, July 09, 2015",20.25,20.50,20.00,20.25,2.01,0
"Price list and trading summary for Thursday, July 09, 2015",20.25,20.50,20.00,20.25,2.01,0
"Price list and trading summary for Tuesday, July 07, 2015",20.50,20.50,20.00,20.00,"20,200",0
"Price list and trading summary for Monday, July 13, 2015",20.25,20.50,20.00,20.25,"49,600",0
"Price list and trading summary for Thursday, July 16, 2015",20.25,20.75,20.25,20.25,"313,500",0
"Price list and trading summary for Wednesday, July 15, 2015",20.25,20.50,20.00,20.25,"43,800",0
"Price list and trading summary for Wednesday, June 03, 2015",21.25,21.50,21.00,21.00,"228,000",0
"Price list and trading summary for Friday, July 17, 2015",20.25,20.50,19.80,20.00,"98,400",0
"Price list and trading summary for Monday, July 20, 2015",20.00,20.75,19.80,20.00,"30,600",0
"Price list and trading summary for Tuesday, July 21, 2015",20.00,20.00,19.80,19.90,"61,500",0
"Price list and trading summary for Friday, May 15, 2015",19.05,20.00,19.00,19.95,2.52,0
"Price list and trading summary for Wednesday, July 22, 2015",19.90,19.95,19.05,19.80,"160,000",0
"Price list and trading summary for Thursday, July 23, 2015",19.80,19.90,19.65,19.75,"35,900",0
"Price list and trading summary for Friday, July 24, 2015",19.75,19.50,19.05,19.10,"2,700",0
"Price list and trading summary for Tuesday, July 28, 2015",19.15,20.00,19.20,19.60,"81,900",0
"Price list and trading summary for Monday, July 27, 2015",19.10,19.20,19.10,19.15,"23,000",0
"Price list and trading summary for Wednesday, July 29, 2015",19.60,19.55,19.35,19.45,"11,300",0
"Price list and trading summary for Thursday, July 30, 2015",19.45,20.00,19.50,19.70,"74,000",0
"Price list and trading summary for Friday, July 31, 2015",19.70,21.00,19.50,20.00,"573,400",0
"Price list and trading summary for Tuesday, August 04, 2015",20.00,20.50,20.00,20.00,"30,900",0
"Price list and trading summary for Wednesday, August 05, 2015",20.00,20.50,19.50,20.00,"150,200",0
