"Price list and trading summary for Wednesday, September 12, 2007",82.00,83.50,82.00,82.00,"31,100",70.29
"Price list and trading summary for Monday, October 08, 2007",80.00,80.50,72.50,79.50,"57,100",68.14
"Price list and trading summary for Wednesday, September 19, 2007",82.50,85.00,80.00,83.00,"80,800",71.14
"Price list and trading summary for Wednesday, September 26, 2007",81.00,82.00,74.00,80.00,"173,000",68.57
"Price list and trading summary for Thursday, September 20, 2007",83.00,83.00,80.00,82.00,"24,400",70.29
"Price list and trading summary for Friday, September 28, 2007",80.00,80.00,72.00,79.50,"25,100",68.14
"Price list and trading summary for Monday, October 15, 2007",71.00,78.00,74.00,76.00,"31,100",65.14
"Price list and trading summary for Wednesday, October 03, 2007",77.50,82.00,79.50,81.00,"62,300",69.43
"Price list and trading summary for Wednesday, October 17, 2007",77.00,77.50,73.50,76.50,"10,600",65.57
"Price list and trading summary for Thursday, October 18, 2007",76.50,80.50,77.00,79.50,"20,000",68.14
"Price list and trading summary for Tuesday, October 09, 2007",79.50,78.00,72.00,77.00,"3,200",66.00
"Price list and trading summary for Friday, October 05, 2007",80.00,81.00,76.00,80.00,"126,000",68.57
"Price list and trading summary for Tuesday, October 09, 2007",79.50,78.00,72.00,77.00,"3,200",66.00
"Price list and trading summary for Tuesday, October 23, 2007",80.00,80.00,77.00,79.50,"22,900",68.14
"Price list and trading summary for Wednesday, October 24, 2007",79.50,80.00,77.50,79.00,"11,800",67.71
"Price list and trading summary for Friday, October 12, 2007",74.50,77.00,70.00,71.00,"25,500",60.86
"Price list and trading summary for Friday, October 26, 2007",77.00,77.50,77.00,77.00,"2,700",66.00
"Price list and trading summary for Tuesday, October 30, 2007",77.50,77.50,76.00,76.50,"14,500",65.57
