"October 19, 2009",3.80,3.85,3.70,3.80,4430000,0
"October 19, 2009",3.80,3.85,3.70,3.80,4430000,0
"October 19, 2010",4.90,5.00,4.90,4.90,17560000,0
"October 19, 2010",4.90,5.00,4.90,4.90,17560000,0
"October 19, 2011",3.10,3.15,3.05,3.05,70760000,0
"October 19, 2011",3.10,3.15,3.05,3.05,70760000,0
"October 19, 2012",4.15,4.25,4.15,4.20,803000,0
"October 21, 2008",3.90,4.00,3.55,3.70,9350000,0
"October 21, 2009",3.80,3.90,3.75,3.75,9550000,0
"October 21, 2010",4.90,4.95,4.90,4.90,4780000,0
"October 21, 2011",3.05,3.10,3.00,3.05,80020000,0
"October 21, 2014",12.15,12.50,11.85,12.15,13730000,0
"October 22, 2008",3.70,3.80,3.50,3.60,6090000,0
"October 22, 2009",3.75,3.90,3.60,3.80,10720000,0
"October 22, 2009",3.75,3.90,3.60,3.80,10720000,0
"October 22, 2010",4.90,4.95,4.90,4.90,4310000,0
"October 22, 2012",4.20,4.50,4.20,4.25,1890000,0
"October 22, 2013",9.05,9.15,8.85,8.95,3800000,0
"October 22, 2013",9.05,9.15,8.85,8.95,3800000,0
"October 22, 2014",12.15,12.55,12.30,12.45,5350000,0
"October 23, 2008",3.60,3.80,3.50,3.60,8190000,0
"October 23, 2012",4.25,4.30,4.25,4.25,474000,0
"October 23, 2013",8.95,9.10,8.20,9.00,45100000,0
"October 23, 2013",8.95,9.10,8.20,9.00,45100000,0
"October 23, 2014",12.45,12.60,12.50,12.50,10690000,0
"October 24, 2008",3.60,3.60,3.35,3.45,8740000,0
"October 24, 2011",3.05,3.10,3.00,3.00,29040000,0
"October 24, 2012",4.25,4.40,4.25,4.25,1870000,0
"October 24, 2013",9.00,9.10,8.80,9.00,36330000,0
"October 24, 2013",9.00,9.10,8.80,9.00,36330000,0
"October 24, 2014",12.50,12.50,12.05,12.25,2790000,0
"October 25, 2010",4.90,4.95,4.90,4.90,4070000,0
"October 25, 2011",3.00,3.10,3.00,3.05,26790000,0
"October 25, 2012",4.25,4.45,4.30,4.35,4330000,0
"October 25, 2013",9.00,9.05,8.90,9.00,10870000,0
"October 25, 2013",9.00,9.05,8.90,9.00,10870000,0
"October 26, 2009",3.80,3.95,3.80,3.85,7550000,0
"October 26, 2010",4.90,5.00,4.90,4.95,13920000,0
"October 26, 2011",3.05,3.10,3.00,3.05,2110000,0
"October 26, 2012",4.35,4.50,4.40,4.40,1440000,0
"October 27, 2008",3.45,3.70,3.30,3.40,8140000,0
"October 27, 2009",3.85,4.00,3.80,3.90,27260000,0
"October 27, 2010",4.95,4.95,4.90,4.90,14230000,0
"October 27, 2011",3.05,3.10,3.00,3.05,63830000,0
"October 27, 2014",12.25,12.50,12.15,12.20,4550000,0
"October 28, 2008",3.40,3.50,3.10,3.25,7700000,0
"October 28, 2009",3.90,4.00,3.90,3.90,6560000,0
"October 28, 2010",4.90,4.95,4.85,4.85,9200000,0
"October 28, 2011",3.05,3.05,2.95,3.00,34600000,0
"October 28, 2013",9.00,9.10,8.95,9.00,2190000,0
"October 28, 2013",9.00,9.10,8.95,9.00,2190000,0
"October 28, 2013",9.00,9.10,8.95,9.00,2190000,0
"October 28, 2013",9.00,9.10,8.95,9.00,2190000,0
"October 28, 2014",12.20,12.20,12.05,12.10,11880000,0
"October 29, 2008",3.25,3.40,3.00,3.10,9350000,0
"October 29, 2009",3.90,4.05,3.80,3.95,10120000,0
"October 29, 2009",3.90,4.05,3.80,3.95,10120000,0
"October 29, 2010",4.85,4.95,4.85,4.85,5080000,0
"October 29, 2012",4.40,4.50,4.40,4.40,831400,0
"October 29, 2014",12.10,12.30,12.10,12.15,8940000,0
"October 30, 2008",3.10,3.25,3.05,3.10,12070000,0
"October 30, 2012",4.40,4.45,4.40,4.40,9070000,0
"October 30, 2013",9.00,9.40,9.05,9.25,18020000,0
"October 30, 2013",9.00,9.40,9.05,9.25,18020000,0
"October 30, 2014",12.15,12.25,12.10,12.15,6570000,0
"October 31, 2008",3.10,3.40,3.20,3.35,23910000,0
"October 31, 2011",3.00,3.05,3.00,3.00,30030000,0
"October 31, 2012",4.40,4.45,4.40,4.40,1500000,0
"October 31, 2013",9.25,9.70,9.25,9.45,15880000,0
"October 31, 2013",9.25,9.70,9.25,9.45,15880000,0
"October 31, 2014",12.15,12.30,12.10,12.15,6240000,0
"September 01, 2008",5.50,5.60,5.10,5.40,8170000,0
"September 01, 2009",3.60,3.75,3.60,3.60,2910000,0
"September 01, 2010",4.85,4.90,4.80,4.80,4480000,0
"September 01, 2011",3.00,3.05,2.95,3.00,23600000,0
"September 01, 2014",12.95,13.30,12.95,13.15,2740000,0
"September 01, 2015",14.35,14.80,14.50,14.60,2910000,0
"September 02, 2008",5.40,5.50,5.20,5.35,5140000,0
"September 02, 2009",3.60,3.75,3.65,3.65,2110000,0
"September 02, 2010",4.80,4.90,4.80,4.80,6690000,0
"September 02, 2011",3.00,3.00,2.95,2.95,38340000,0
"September 02, 2013",7.65,7.80,7.60,7.65,1300000,0
"September 02, 2013",7.65,7.80,7.60,7.65,1300000,0
"September 02, 2014",13.15,13.40,13.00,13.20,8680000,0
"September 02, 2015",14.60,15.10,14.30,14.60,4430000,0
"September 03, 2008",5.35,5.50,5.20,5.35,13150000,0
"September 03, 2009",3.65,3.75,3.60,3.65,5160000,0
"September 03, 2010",4.80,4.80,4.50,4.70,12590000,0
"September 03, 2012",3.80,3.95,3.85,3.85,791700,0
"September 03, 2013",7.65,7.85,7.70,7.75,2800000,0
"September 03, 2013",7.65,7.85,7.70,7.75,2800000,0
"September 03, 2014",13.20,13.50,13.20,13.40,12300000,0
"September 03, 2015",14.60,15.60,14.85,15.20,4530000,0
"September 04, 2008",5.35,5.35,5.20,5.25,8030000,0
"September 04, 2009",3.65,3.80,3.60,3.65,2890000,0
"September 04, 2012",3.85,4.00,3.85,3.90,12050000,0
"September 04, 2013",7.75,7.85,7.70,7.80,12540000,0
"September 04, 2013",7.75,7.85,7.70,7.80,12540000,0
"September 04, 2014",13.40,13.40,13.10,13.20,6150000,0
"September 04, 2015",15.20,15.10,13.70,14.85,10770000,0
"September 05, 2008",5.25,5.45,5.20,5.25,15780000,0
"September 05, 2011",2.95,3.00,2.95,2.95,779000,0
"September 05, 2012",3.90,4.10,3.95,3.95,3400000,0
"September 05, 2013",7.80,7.90,7.75,7.85,4950000,0
"September 05, 2013",7.80,7.90,7.75,7.85,4950000,0
"September 05, 2014",13.20,13.35,13.10,13.20,1140000,0
"September 06, 2010",4.70,4.80,4.65,4.70,4200000,0
"September 06, 2011",2.95,3.10,2.90,2.95,121850000,0
"September 06, 2012",3.95,4.05,3.95,3.95,1650000,0
"September 06, 2013",7.85,7.90,7.75,7.85,36500000,0
"September 06, 2013",7.85,7.90,7.75,7.85,36500000,0
"September 07, 2009",3.65,3.80,3.65,3.65,2130000,0
"September 07, 2010",4.70,4.85,4.75,4.75,4790000,0
"September 07, 2011",2.95,3.20,3.00,3.10,23330000,0
"September 07, 2012",3.95,4.05,4.00,4.00,1110000,0
"September 07, 2015",14.85,14.85,14.50,14.60,13380000,0
"September 08, 2008",5.25,5.40,5.20,5.30,12540000,0
"September 08, 2009",3.65,3.70,3.65,3.65,2340000,0
"September 08, 2010",4.75,5.00,4.80,4.95,19440000,0
"September 08, 2011",3.10,3.25,3.00,3.15,1070000,0
"September 08, 2014",13.20,13.35,13.20,13.25,3960000,0
"September 08, 2015",14.60,14.75,14.50,14.60,1120000,0
"September 09, 2008",5.30,5.40,5.25,5.30,9870000,0
"September 09, 2009",3.65,3.70,3.60,3.60,4550000,0
"September 09, 2010",4.95,5.00,4.80,4.85,1910000,0
"September 09, 2011",3.15,3.10,2.95,3.00,40750000,0
"September 09, 2013",7.85,8.25,7.80,8.05,11180000,0
"September 09, 2013",7.85,8.25,7.80,8.05,11180000,0
"September 09, 2014",13.25,13.30,13.20,13.25,10160000,0
"September 09, 2015",14.60,14.70,14.00,14.40,52580000,0
"September 10, 2008",5.30,5.40,5.20,5.25,20000000,0
"September 10, 2009",3.60,3.75,3.50,3.65,2920000,0
"September 10, 2010",4.85,4.90,4.65,4.75,6500000,0
"September 10, 2012",4.00,4.20,4.00,4.05,2050000,0
"September 10, 2013",8.05,8.15,8.05,8.05,7020000,0
"September 10, 2013",8.05,8.15,8.05,8.05,7020000,0
"September 10, 2014",13.25,13.25,13.00,13.15,13200000,0
"September 10, 2015",14.40,14.60,14.05,14.40,2290000,0
"September 11, 2008",5.25,5.30,5.05,5.20,11860000,0
"September 11, 2009",3.65,3.80,3.65,3.70,2450000,0
"September 11, 2012",4.05,4.30,4.15,4.25,13650000,0
"September 11, 2013",8.05,8.15,8.05,8.05,15400000,0
"September 11, 2013",8.05,8.15,8.05,8.05,15400000,0
"September 11, 2014",13.15,13.15,12.85,12.95,10950000,0
"September 11, 2015",14.40,14.65,14.40,14.55,3530000,0
"September 12, 2008",5.20,5.25,5.05,5.15,25500000,0
"September 12, 2011",3.00,3.15,3.00,3.00,1800000,0
"September 12, 2012",4.25,4.30,4.20,4.25,28040000,0
"September 12, 2013",8.05,8.15,8.05,8.05,14290000,0
"September 12, 2013",8.05,8.15,8.05,8.05,14290000,0
"September 12, 2014",12.95,13.00,12.50,12.90,12280000,0
"September 13, 2010",4.75,4.80,4.55,4.70,5170000,0
"September 13, 2011",3.00,3.20,3.00,3.10,36320000,0
"September 13, 2012",4.25,4.25,4.00,4.15,30440000,0
"September 13, 2013",8.05,8.10,7.80,8.00,13660000,0
"September 13, 2013",8.05,8.10,7.80,8.00,13660000,0
"September 14, 2009",3.70,3.90,3.60,3.80,5340000,0
"September 14, 2010",4.70,4.85,4.70,4.75,25780000,0
"September 14, 2011",3.10,3.20,3.05,3.10,15170000,0
"September 14, 2012",4.15,4.10,3.65,3.95,5600000,0
"September 14, 2015",14.55,14.90,14.55,14.70,3160000,0
"September 15, 2008",5.15,5.20,4.85,5.05,5290000,0
"September 15, 2009",3.80,3.90,3.75,3.85,5580000,0
"September 15, 2010",4.75,4.80,4.65,4.70,4380000,0
"September 15, 2011",3.10,3.20,3.10,3.10,6910000,0
"September 15, 2014",12.90,13.00,12.85,12.90,16070000,0
"September 15, 2015",14.70,15.40,14.65,15.15,11230000,0
"September 16, 2008",5.05,5.10,4.60,4.80,48810000,0
"September 16, 2009",3.85,3.95,3.85,3.85,11610000,0
"September 16, 2010",4.70,4.75,4.65,4.65,5160000,0
"September 16, 2011",3.10,3.20,3.10,3.10,6580000,0
"September 16, 2013",8.00,8.15,8.05,8.10,13320000,0
"September 16, 2013",8.00,8.15,8.05,8.10,13320000,0
"September 16, 2014",12.90,12.95,12.80,12.85,15420000,0
"September 16, 2015",15.15,15.20,14.80,14.95,6040000,0
"September 17, 2008",4.80,4.95,4.70,4.80,7310000,0
"September 17, 2009",3.85,3.95,3.85,3.90,12980000,0
"September 17, 2010",4.65,4.70,4.55,4.65,18050000,0
"September 17, 2012",3.95,4.10,4.00,4.00,8500000,0
"September 17, 2013",8.10,8.25,8.10,8.15,21740000,0
"September 17, 2013",8.10,8.25,8.10,8.15,21740000,0
"September 17, 2014",12.85,12.80,12.15,12.50,30420000,0
"September 17, 2015",14.95,15.10,14.70,15.00,6120000,0
"September 18, 2008",4.80,5.20,4.75,4.90,34870000,0
"September 18, 2009",3.90,3.95,3.70,3.85,6150000,0
"September 18, 2009",3.90,3.95,3.70,3.85,6150000,0
"September 18, 2012",4.00,4.05,4.00,4.00,10470000,0
"September 18, 2013",8.15,8.30,8.20,8.20,7850000,0
"September 18, 2013",8.15,8.30,8.20,8.20,7850000,0
"September 18, 2014",12.50,12.70,12.50,12.60,6210000,0
"September 18, 2015",15.00,14.95,14.55,14.70,6630000,0
"September 19, 2008",4.90,5.05,4.85,4.90,32340000,0
"September 19, 2011",3.10,3.25,3.15,3.15,7240000,0
"September 19, 2012",4.00,4.10,4.00,4.00,5750000,0
"September 19, 2013",8.20,8.50,8.20,8.35,6370000,0
"September 19, 2013",8.20,8.50,8.20,8.35,6370000,0
"September 19, 2014",12.60,12.70,12.50,12.60,30920000,0
"September 20, 2010",4.65,4.75,4.55,4.65,3670000,0
"September 20, 2011",3.15,3.25,3.15,3.20,3570000,0
"September 20, 2012",4.00,4.05,4.00,4.00,3760000,0
"September 20, 2013",8.35,8.70,8.35,8.50,16940000,0
"September 20, 2013",8.35,8.70,8.35,8.50,16940000,0
"September 21, 2010",4.65,4.65,4.50,4.55,15300000,0
"September 21, 2011",3.20,3.30,3.20,3.20,8240000,0
"September 21, 2012",4.00,4.05,4.00,4.00,1080000,0
"September 21, 2015",14.70,15.20,14.50,14.90,4900000,0
"September 22, 2008",4.90,5.10,4.65,4.95,19360000,0
"September 22, 2009",3.85,3.85,3.65,3.75,4040000,0
"September 22, 2010",4.55,4.60,4.50,4.50,16090000,0
"September 22, 2011",3.20,3.30,3.20,3.25,5610000,0
"September 22, 2014",12.60,12.65,12.50,12.55,28530000,0
"September 22, 2015",14.90,15.20,14.60,15.00,9090000,0
"September 23, 2008",4.95,5.00,4.85,4.95,22370000,0
"September 23, 2009",3.75,3.90,3.55,3.80,9360000,0
"September 23, 2010",4.50,4.60,4.50,4.50,3700000,0
"September 23, 2011",3.25,3.30,3.20,3.25,1010000,0
"September 23, 2013",8.50,8.50,8.20,8.30,9330000,0
"September 23, 2013",8.50,8.50,8.20,8.30,9330000,0
"September 23, 2014",12.55,12.65,12.50,12.55,9410000,0
"September 23, 2015",15.00,15.20,15.00,15.10,9030000,0
"September 24, 2008",4.95,5.00,4.90,4.95,17660000,0
"September 24, 2009",3.80,3.90,3.75,3.85,2490000,0
"September 24, 2010",4.50,4.55,4.40,4.45,6900000,0
"September 24, 2012",4.00,4.05,4.00,4.00,1220000,0
"September 24, 2013",8.30,8.35,8.20,8.25,31590000,0
"September 24, 2013",8.30,8.35,8.20,8.25,31590000,0
"September 24, 2014",12.55,12.65,12.50,12.55,9580000,0
"September 24, 2015",15.10,15.20,15.00,15.15,3430000,0
"September 25, 2008",4.95,5.10,4.90,4.95,31620000,0
"September 25, 2009",3.85,3.90,3.65,3.75,5660000,0
"September 25, 2012",4.00,4.05,4.00,4.00,11890000,0
"September 25, 2013",8.25,8.45,8.30,8.35,29900000,0
"September 25, 2013",8.25,8.45,8.30,8.35,29900000,0
"September 25, 2014",12.55,12.65,12.55,12.60,5590000,0
"September 25, 2015",15.15,15.30,15.05,15.15,7070000,0
"September 26, 2008",4.95,5.05,4.90,4.95,12140000,0
"September 26, 2011",3.25,3.30,3.15,3.20,6970000,0
"September 26, 2012",4.00,4.05,4.00,4.00,5830000,0
"September 26, 2013",8.35,8.50,8.30,8.35,8200000,0
"September 26, 2013",8.35,8.50,8.30,8.35,8200000,0
"September 26, 2014",12.60,12.75,12.60,12.65,12570000,0
"September 27, 2010",4.45,4.45,4.05,4.30,2920000,0
"September 27, 2011",3.20,3.20,3.10,3.15,11630000,0
"September 27, 2012",4.00,4.10,4.00,4.00,7480000,0
"September 27, 2013",8.35,8.40,8.25,8.30,7270000,0
"September 27, 2013",8.35,8.40,8.25,8.30,7270000,0
"September 28, 2009",3.75,3.85,3.55,3.75,4350000,0
"September 28, 2010",4.30,4.45,4.30,4.30,12410000,0
"September 28, 2011",3.15,3.20,3.00,3.10,5440000,0
"September 28, 2012",4.00,4.10,4.05,4.05,9570000,0
"September 28, 2015",15.15,15.25,15.10,15.20,15050000,0
"September 29, 2008",4.95,5.00,4.90,4.95,5570000,0
"September 29, 2009",3.75,3.80,3.65,3.70,9960000,0
"September 29, 2010",4.30,4.45,4.35,4.35,12800000,0
"September 29, 2011",3.10,3.15,3.00,3.00,15730000,0
"September 29, 2014",12.65,13.05,12.65,12.85,7490000,0
"September 29, 2015",15.20,15.25,14.80,15.10,13610000,0
"September 30, 2008",4.95,5.00,4.80,4.90,8640000,0
"September 30, 2008",4.95,5.00,4.80,4.90,8640000,0
"September 30, 2009",3.70,3.80,3.70,3.70,10490000,0
"September 30, 2010",4.35,4.50,4.40,4.45,6610000,0
"September 30, 2011",3.00,3.15,2.95,2.95,7200000,0
"September 30, 2013",8.30,8.70,8.25,8.50,7220000,0
"September 30, 2013",8.30,8.70,8.25,8.50,7220000,0
"September 30, 2013",8.30,8.70,8.25,8.50,7220000,0
"September 30, 2013",8.30,8.70,8.25,8.50,7220000,0
"September 30, 2014",12.85,13.00,12.75,12.90,11740000,0
"September 30, 2015",15.10,15.25,15.00,15.20,16380000,0
"October 13, 2015",14.95,15.15,14.70,15.00,3950000,0
