2008-04-23,"5,126.26",5,5,5,0,0
2008-06-09,5,8,6.95,7.35,416380000,0
2008-06-10,7.35,8,6.65,6.95,127310000,0
2008-06-11,6.95,7.1,6.9,6.95,183490000,0
2008-06-12,6.95,7.5,7.1,7.35,131240000,0
2008-06-13,7.35,7.65,7,7.45,250900000,0
2008-06-16,7.45,8.15,7.5,7.9,103790000,0
2008-06-17,7.9,8.05,7.7,7.8,121490000,0
2008-06-18,7.8,7.9,7.7,7.8,112660000,0
2008-06-19,7.8,7.9,7.8,7.85,58890000,0
2008-06-20,7.85,7.9,7.7,7.8,61270000,0
2008-06-23,7.8,7.9,7.75,7.8,100390000,0
2008-06-24,7.8,7.8,7.55,7.7,56940000,0
2008-06-25,7.7,7.7,7.4,7.55,68550000,0
2008-06-26,7.55,7.5,7.05,7.25,56220000,0
2008-06-27,7.25,7.4,7.2,7.25,77780000,0
2008-06-30,7.25,7.55,7.3,7.4,36380000,0
2008-07-01,7.4,7.5,7.25,7.35,41090000,0
2008-07-02,7.35,7.5,7.2,7.25,60290000,0
2008-07-03,7.25,7.4,7,7.2,47490000,0
2008-07-04,7.2,7.2,7.05,7.1,25270000,0
2008-07-07,7.1,7.2,6.95,7.05,29580000,0
2008-07-08,7.05,7,6.85,6.9,21290000,0
2008-07-09,6.9,7,6.75,6.8,33550000,0
2008-07-10,6.8,7.2,6.8,6.95,64660000,0
2008-07-11,6.95,7,6.85,6.9,21280000,0
2008-07-14,6.9,6.95,6.7,6.8,17920000,0
2008-07-15,6.8,6.8,6.55,6.7,29320000,0
2008-07-16,6.7,6.75,6.65,6.65,30190000,0
2008-07-17,6.65,6.7,6.5,6.6,18200000,0
2008-07-18,6.6,6.6,5.95,6.2,72490000,0
2008-07-21,6.2,6.5,6.2,6.3,21750000,0
2008-07-22,6.3,6.5,6.4,6.45,28310000,0
2008-07-23,6.45,6.5,6.35,6.45,22010000,0
2008-07-24,6.45,6.5,6.4,6.45,17640000,0
2008-07-25,6.45,6.95,6.25,6.35,115170000,0
2008-07-28,6.35,6.4,6.05,6.3,13170000,0
2008-07-29,6.3,6.2,6,6,31880000,0
2008-07-30,6,6.2,5.75,5.95,49740000,0
2008-07-31,5.95,6,5.45,5.8,18270000,0
2008-08-01,5.8,5.9,5.5,5.7,23760000,0
2008-08-04,5.7,5.9,5.7,5.75,49780000,0
2008-08-05,5.75,5.9,5.75,5.8,18760000,0
2008-08-06,5.8,5.9,5.55,5.75,8850000,0
2008-08-07,5.75,5.85,5.55,5.75,14340000,0
2008-08-08,5.75,5.75,5.55,5.6,6420000,0
2008-08-11,5.6,5.75,5.4,5.5,13700000,0
2008-08-12,5.5,5.5,4.95,5.15,16920000,0
2008-08-13,5.15,5.5,5.05,5.2,22780000,0
2008-08-14,5.2,5.7,5.35,5.55,6350000,0
2008-08-15,5.55,6.05,5.55,5.85,27470000,0
2008-08-18,5.85,6,5.7,5.85,8020000,0
2008-08-19,5.85,5.9,5.75,5.8,14860000,0
2008-08-20,5.8,5.9,5.8,5.8,9620000,0
2008-08-21,5.8,5.85,5.7,5.8,17240000,0
2008-08-22,5.8,5.85,5.7,5.75,6940000,0
2008-08-25,5.75,5.8,5.6,5.7,12930000,0
2008-08-26,5.7,6,5.55,5.7,7430000,0
2008-08-27,5.7,5.8,5.5,5.65,12680000,0
2008-08-28,5.65,5.75,5.5,5.65,19980000,0
2008-08-29,5.65,5.7,5.25,5.5,35320000,0
2008-09-01,5.5,5.6,5.1,5.4,8170000,0
2008-09-02,5.4,5.5,5.2,5.35,5140000,0
2008-09-03,5.35,5.5,5.2,5.35,13150000,0
2008-09-04,5.35,5.35,5.2,5.25,8030000,0
2008-09-05,5.25,5.45,5.2,5.25,15780000,0
2008-09-08,5.25,5.4,5.2,5.3,12540000,0
2008-09-09,5.3,5.4,5.25,5.3,9870000,0
2008-09-10,5.3,5.4,5.2,5.25,20000000,0
2008-09-11,5.25,5.3,5.05,5.2,11860000,0
2008-09-12,5.2,5.25,5.05,5.15,25500000,0
2008-09-15,5.15,5.2,4.85,5.05,5290000,0
2008-09-16,5.05,5.1,4.6,4.8,48810000,0
2008-09-17,4.8,4.95,4.7,4.8,7310000,0
2008-09-18,4.8,5.2,4.75,4.9,34870000,0
2008-09-19,4.9,5.05,4.85,4.9,32340000,0
2008-09-22,4.9,5.1,4.65,4.95,19360000,0
2008-09-23,4.95,5,4.85,4.95,22370000,0
2008-09-24,4.95,5,4.9,4.95,17660000,0
2008-09-25,4.95,5.1,4.9,4.95,31620000,0
2008-09-26,4.95,5.05,4.9,4.95,12140000,0
2008-09-29,4.95,5,4.9,4.95,5570000,0
2008-09-30,4.95,5,4.8,4.9,8640000,0
2008-09-30,4.95,5,4.8,4.9,8640000,0
2008-10-02,4.9,5,4.8,4.85,4530000,0
2008-10-03,4.85,4.95,4.7,4.8,29440000,0
2008-10-06,4.8,4.8,4.7,4.75,9260000,0
2008-10-07,4.75,4.75,4.3,4.5,25830000,0
2008-10-08,4.5,4.4,4.05,4.05,15220000,0
2008-10-09,4.05,4,3.65,3.7,72820000,0
2008-10-09,4.05,4,3.65,3.7,72820000,0
2008-10-13,3.7,4.05,3.75,3.95,16680000,0
2008-10-14,3.95,4.35,3.9,4,20400000,0
2008-10-15,4,4.35,4,4.05,15900000,0
2008-10-16,4.05,4.3,3.8,3.95,11860000,0
2008-10-17,3.95,4.3,3.8,3.9,5450000,0
2008-10-17,3.95,4.3,3.8,3.9,5450000,0
2008-10-21,3.9,4,3.55,3.7,9350000,0
2008-10-22,3.7,3.8,3.5,3.6,6090000,0
2008-10-23,3.6,3.8,3.5,3.6,8190000,0
2008-10-24,3.6,3.6,3.35,3.45,8740000,0
2008-10-27,3.45,3.7,3.3,3.4,8140000,0
2008-10-28,3.4,3.5,3.1,3.25,7700000,0
2008-10-29,3.25,3.4,3,3.1,9350000,0
2008-10-30,3.1,3.25,3.05,3.1,12070000,0
2008-10-31,3.1,3.4,3.2,3.35,23910000,0
2008-11-03,3.35,3.7,3.4,3.55,11070000,0
2008-11-03,3.35,3.7,3.4,3.55,11070000,0
2008-11-04,3.55,3.9,3.8,3.85,12250000,0
2008-11-04,3.55,3.9,3.8,3.85,12250000,0
2008-11-05,3.85,4.2,4,4.15,23110000,0
2008-11-05,3.85,4.2,4,4.15,23110000,0
2008-11-05,3.85,4.2,4,4.15,23110000,0
2008-11-05,3.85,4.2,4,4.15,23110000,0
2008-11-07,4.15,4.3,3.8,4,22940000,0
2008-11-07,4.15,4.3,3.8,4,22940000,0
2008-11-10,4,4.4,4.05,4.2,8650000,0
2008-11-10,4,4.4,4.05,4.2,8650000,0
2008-11-11,4.2,4.5,4.05,4.25,21870000,0
2008-11-11,4.2,4.5,4.05,4.25,21870000,0
2008-11-12,4.25,4.3,3.65,3.85,13830000,0
2008-11-12,4.25,4.3,3.65,3.85,13830000,0
2008-11-13,3.85,3.9,3.55,3.8,4370000,0
2008-11-13,3.85,3.9,3.55,3.8,4370000,0
2008-11-14,3.8,4,3.8,3.8,12620000,0
2008-11-17,3.8,3.95,3.75,3.85,6030000,0
2008-11-18,3.85,3.9,3.7,3.8,13170000,0
2008-11-19,3.8,3.8,3.5,3.65,7060000,0
2008-11-20,3.65,3.85,3.5,3.6,7690000,0
2008-11-21,3.6,3.7,3.5,3.65,15730000,0
2008-11-24,3.65,3.7,3.55,3.6,8250000,0
2008-11-25,3.6,3.8,3.6,3.7,4640000,0
2008-11-26,3.7,3.9,3.65,3.75,5560000,0
2008-11-27,3.75,3.8,3.6,3.75,1670000,0
2008-11-28,3.75,3.8,3.55,3.65,7090000,0
2008-12-01,3.65,3.7,3.5,3.55,2280000,0
2008-12-02,3.55,3.55,3.2,3.35,6240000,0
2008-12-03,3.35,3.4,3.25,3.35,1130000,0
2008-12-04,3.35,3.4,3.2,3.2,5250000,0
2008-12-05,3.2,3.4,3.2,3.3,4480000,0
2008-12-08,3.3,3.4,3.15,3.2,3540000,0
2008-12-09,3.2,3.3,3.2,3.25,3490000,0
2008-12-10,3.25,3.4,3.2,3.3,4170000,0
2008-12-11,3.3,3.4,3.25,3.35,2680000,0
2008-12-11,3.3,3.4,3.25,3.35,2680000,0
2008-12-15,3.35,3.5,3.3,3.4,2980000,0
2008-12-16,3.4,3.5,3.3,3.35,6430000,0
2008-12-17,3.35,3.5,3.3,3.35,3170000,0
2008-12-18,3.35,3.6,3.35,3.45,5330000,0
2008-12-19,3.45,3.6,3.4,3.45,12450000,0
2008-12-22,3.45,3.6,3.4,3.5,2940000,0
2008-12-23,3.5,3.6,3.45,3.5,2270000,0
2008-12-24,3.5,3.7,3.5,3.55,4530000,0
2008-12-24,3.5,3.7,3.5,3.55,4530000,0
2008-12-24,3.5,3.7,3.5,3.55,4530000,0
2008-12-24,3.5,3.7,3.5,3.55,4530000,0
2008-12-24,3.5,3.7,3.5,3.55,4530000,0
2008-12-29,3.55,3.75,3.45,3.55,13730000,0
2008-12-30,3.55,3.7,3.5,3.6,9340000,0
2008-12-31,3.6,3.7,3.55,3.6,1040000,0
2008-12-31,3.6,3.7,3.55,3.6,1040000,0
2008-12-31,3.6,3.7,3.55,3.6,1040000,0
2009-01-02,3.6,3.75,3.6,3.6,1220000,0
2009-01-05,3.6,3.75,3.6,3.6,1560000,0
2009-01-06,3.6,3.75,3.6,3.6,3840000,0
2009-01-07,3.6,3.75,3.6,3.6,4520000,0
2009-01-08,3.6,3.7,3.5,3.55,3140000,0
2009-01-09,3.55,3.65,3.5,3.55,3010000,0
2009-01-12,3.55,3.6,3.5,3.55,2430000,0
2009-01-13,3.55,3.6,3.5,3.5,1680000,0
2009-01-14,3.5,3.6,3.5,3.5,2660000,0
2009-01-15,3.5,3.6,3.45,3.5,4120000,0
2009-01-16,3.5,3.5,3.3,3.4,7690000,0
2009-01-19,3.4,3.4,3.3,3.35,2770000,0
2009-01-20,3.35,3.35,3.2,3.25,5280000,0
2009-01-21,3.25,3.25,3,3.1,4790000,0
2009-01-22,3.1,3.15,3,3.05,4380000,0
2009-01-23,3.05,3.25,3.1,3.1,7060000,0
2009-01-26,3.1,3.25,3.1,3.1,5610000,0
2009-01-27,3.1,3.25,3.15,3.2,14120000,0
2009-01-28,3.2,3.3,3.15,3.2,3290000,0
2009-01-29,3.2,3.25,3.15,3.2,3850000,0
2009-01-30,3.2,3.25,3.15,3.15,1340000,0
2009-02-02,3.15,3.2,3.1,3.1,4010000,0
2009-02-03,3.1,3.2,3,3.1,4230000,0
2009-02-04,3.1,3.25,3.1,3.1,6250000,0
2009-02-05,3.1,3.2,3.1,3.1,9510000,0
2009-02-06,3.1,3.25,3.1,3.1,1970000,0
2009-02-09,3.1,3.2,3.1,3.1,2010000,0
2009-02-10,3.1,3.3,3.1,3.15,3580000,0
2009-02-11,3.15,3.25,3.1,3.15,3990000,0
2009-02-12,3.15,3.3,3,3.15,7800000,0
2009-02-13,3.15,3.15,3.1,3.1,2440000,0
2009-02-16,3.1,3.15,3.05,3.1,3220000,0
2009-02-17,3.1,3.15,3,3.1,1780000,0
2009-02-18,3.1,3.1,3,3,5410000,0
2009-02-19,3,3.1,2.95,3,5110000,0
2009-02-20,3,3.1,2.95,3,2480000,0
2009-02-23,3,3.1,2.8,2.9,3660000,0
2009-02-24,2.9,2.9,2.7,2.8,4010000,0
2009-02-25,2.8,2.8,2.65,2.7,4650000,0
2009-02-26,2.7,2.7,2.5,2.6,3450000,0
2009-02-27,2.6,2.7,2.5,2.55,5210000,0
2009-03-02,2.55,2.7,2.55,2.6,9310000,0
2009-03-03,2.6,2.7,2.6,2.65,6580000,0
2009-03-04,2.65,2.7,2.6,2.6,7870000,0
2009-03-05,2.6,2.75,2.65,2.65,2100000,0
2009-03-06,2.65,2.75,2.65,2.65,10380000,0
2009-03-09,2.65,2.9,2.7,2.7,4170000,0
2009-03-10,2.7,2.8,2.7,2.7,2450000,0
2009-03-11,2.7,2.9,2.6,2.75,882100,0
2009-03-12,2.75,3,2.8,2.85,5820000,0
2009-03-13,2.85,3.1,2.9,2.95,6310000,0
2009-03-16,2.95,3.05,2.7,2.95,4350000,0
2009-03-17,2.95,3.15,3,3,3650000,0
2009-03-18,3,3.25,3,3.1,1830000,0
2009-03-19,3.1,3.3,3.05,3.05,5410000,0
2009-03-20,3.05,3.2,3.05,3.1,2310000,0
2009-03-23,3.1,3.15,3,3.05,2670000,0
2009-03-24,3.05,3.15,2.95,3.05,3510000,0
2009-03-25,3.05,3.1,2.95,3.05,16830000,0
2009-03-26,3.05,3.1,3,3.05,1540000,0
2009-03-27,3.05,3.2,3.05,3.1,5160000,0
2009-03-30,3.1,3.15,3.05,3.05,5070000,0
2009-03-31,3.05,3.1,2.9,3,8380000,0
2009-04-01,3,3,2.9,2.95,1780000,0
2009-04-02,2.95,3,2.8,2.9,5770000,0
2009-04-03,2.9,2.95,2.85,2.9,1340000,0
2009-04-06,2.9,3,2.85,2.9,1440000,0
2009-04-07,2.9,3,2.75,2.8,5460000,0
2009-04-08,2.8,2.9,2.6,2.8,3210000,0
2009-04-09,2.8,2.9,2.75,2.85,2290000,0
2009-04-09,2.8,2.9,2.75,2.85,2290000,0
2009-04-09,2.8,2.9,2.75,2.85,2290000,0
2009-04-14,2.85,2.9,2.8,2.85,2260000,0
2009-04-15,2.85,2.9,2.75,2.8,2930000,0
2009-04-16,2.8,2.85,2.75,2.75,8450000,0
2009-04-17,2.75,2.85,2.75,2.75,8650000,0
2009-04-20,2.75,2.9,2.75,2.8,11220000,0
2009-04-21,2.8,2.95,2.8,2.85,10870000,0
2009-04-22,2.85,2.9,2.8,2.8,3600000,0
2009-04-23,2.8,2.85,2.8,2.8,12100000,0
2009-04-24,2.8,2.85,2.65,2.75,8670000,0
2009-04-27,2.75,2.8,2.7,2.75,5280000,0
2009-04-28,2.75,2.85,2.7,2.75,4370000,0
2009-04-29,2.75,2.9,2.8,2.8,1920000,0
2009-04-30,2.8,2.9,2.75,2.85,3180000,0
2009-04-30,2.8,2.9,2.75,2.85,3180000,0
2009-05-04,2.85,2.85,2.7,2.8,4920000,0
2009-05-05,2.8,2.9,2.75,2.8,15830000,0
2009-05-06,2.8,2.85,2.8,2.8,4790000,0
2009-05-07,2.8,2.85,2.75,2.8,13490000,0
2009-05-08,2.8,2.85,2.8,2.8,3010000,0
2009-05-11,2.8,2.9,2.8,2.8,8710000,0
2009-05-12,2.8,2.85,2.8,2.8,5860000,0
2009-05-13,2.8,2.9,2.7,2.75,3810000,0
2009-05-14,2.75,2.95,2.8,2.85,1540000,0
2009-05-15,2.85,3,2.9,2.95,1440000,0
2009-05-18,2.95,3.05,2.9,2.95,3230000,0
2009-05-19,2.95,3,2.9,2.95,5700000,0
2009-05-20,2.95,3.05,2.95,2.95,23720000,0
2009-05-21,2.95,2.95,2.75,2.85,20090000,0
2009-05-22,2.85,2.9,2.8,2.85,8190000,0
2009-05-25,2.85,2.9,2.8,2.8,10070000,0
2009-05-26,2.8,2.9,2.75,2.8,22990000,0
2009-05-27,2.8,2.9,2.75,2.8,10890000,0
2009-05-28,2.8,2.85,2.75,2.75,13840000,0
2009-05-29,2.75,2.85,2.7,2.75,17270000,0
2009-05-29,2.75,2.85,2.7,2.75,17270000,0
2009-06-02,2.75,2.85,2.75,2.75,18620000,0
2009-06-03,2.75,2.85,2.8,2.8,11140000,0
2009-06-04,2.8,2.85,2.8,2.8,6760000,0
2009-06-05,2.8,2.9,2.8,2.8,17610000,0
2009-06-08,2.8,2.9,2.8,2.8,6180000,0
2009-06-09,2.8,2.9,2.8,2.8,6090000,0
2009-06-10,2.8,2.95,2.8,2.85,2850000,0
2009-06-11,2.85,3.05,2.85,2.95,13300000,0
2009-06-12,2.95,3.1,2.95,3,14360000,0
2009-06-15,3,3.15,3,3.05,12260000,0
2009-06-16,3.05,3.25,3,3.15,10670000,0
2009-06-17,3.15,3.4,3.1,3.3,8860000,0
2009-06-18,3.3,3.6,3.3,3.5,21590000,0
2009-06-19,3.5,3.6,3.4,3.45,20680000,0
2009-06-22,3.45,3.5,3.35,3.4,8170000,0
2009-06-23,3.4,3.5,3.2,3.3,5240000,0
2009-06-24,3.3,3.3,3.15,3.2,5620000,0
2009-06-25,3.2,3.3,3.05,3.2,5480000,0
2009-06-26,3.2,3.25,3.15,3.15,2490000,0
2009-06-29,3.15,3.25,3.05,3.1,12990000,0
2009-06-30,3.1,3.4,3.05,3.2,8700000,0
2009-07-01,3.2,3.4,3.2,3.3,12640000,0
2009-07-02,3.3,3.55,3.25,3.4,6770000,0
2009-07-03,3.4,3.7,3.35,3.55,10410000,0
2009-07-06,3.55,3.8,3.5,3.7,13290000,0
2009-07-07,3.7,3.8,3.6,3.75,8800000,0
2009-07-08,3.75,3.75,3.55,3.65,12160000,0
2009-07-09,3.65,3.7,3.55,3.6,4320000,0
2009-07-10,3.6,3.75,3.6,3.65,8030000,0
2009-07-13,3.65,3.7,3.6,3.6,5440000,0
2009-07-14,3.6,3.65,3.5,3.6,7340000,0
2009-07-15,3.6,3.8,3.25,3.65,8540000,0
2009-07-16,3.65,3.8,3.3,3.75,5740000,0
2009-07-17,3.75,3.8,3.5,3.65,5920000,0
2009-07-20,3.65,3.75,3.6,3.7,4600000,0
2009-07-21,3.7,3.8,3.7,3.75,4120000,0
2009-07-22,3.75,3.8,3.7,3.75,5360000,0
2009-07-23,3.75,3.8,3.65,3.7,9530000,0
2009-07-24,3.7,3.8,3.7,3.75,3550000,0
2009-07-27,3.75,3.8,3.7,3.7,7220000,0
2009-07-28,3.7,3.75,3.7,3.7,4490000,0
2009-07-29,3.7,3.75,3.6,3.65,2990000,0
2009-07-30,3.65,3.8,3.6,3.7,7750000,0
2009-07-31,3.7,3.8,3.6,3.75,10150000,0
2009-08-03,3.75,3.8,3.7,3.7,4730000,0
2009-08-04,3.7,3.9,3.7,3.75,8730000,0
2009-08-05,3.75,3.9,3.75,3.75,8540000,0
2009-08-06,3.75,4,3.8,3.9,8680000,0
2009-08-07,3.9,4,3.9,3.9,4280000,0
2009-08-10,3.9,4,3.6,3.9,10610000,0
2009-08-11,3.9,3.95,3.7,3.9,4620000,0
2009-08-12,3.9,3.95,3.8,3.9,5030000,0
2009-08-13,3.9,3.95,3.6,3.8,11820000,0
2009-08-14,3.8,3.9,3.75,3.8,9390000,0
2009-08-17,3.8,3.85,3.7,3.75,6580000,0
2009-08-18,3.75,3.85,3.65,3.7,4760000,0
2009-08-19,3.7,3.85,3.6,3.6,13700000,0
2009-08-20,3.6,3.85,3.5,3.55,13670000,0
2009-08-21,3.55,3.65,3.55,3.6,8360000,0
2009-08-24,3.6,3.6,3.5,3.5,7630000,0
2009-08-24,3.6,3.6,3.5,3.5,7630000,0
2009-08-26,3.5,3.65,3.5,3.5,9780000,0
2009-08-27,3.5,3.65,3.5,3.55,9480000,0
2009-08-28,3.55,3.7,3.55,3.6,3510000,0
2009-08-31,3.6,3.8,3.55,3.6,6040000,0
2009-09-01,3.6,3.75,3.6,3.6,2910000,0
2009-09-02,3.6,3.75,3.65,3.65,2110000,0
2009-09-03,3.65,3.75,3.6,3.65,5160000,0
2009-09-04,3.65,3.8,3.6,3.65,2890000,0
2009-09-07,3.65,3.8,3.65,3.65,2130000,0
2009-09-08,3.65,3.7,3.65,3.65,2340000,0
2009-09-09,3.65,3.7,3.6,3.6,4550000,0
2009-09-10,3.6,3.75,3.5,3.65,2920000,0
2009-09-11,3.65,3.8,3.65,3.7,2450000,0
2009-09-14,3.7,3.9,3.6,3.8,5340000,0
2009-09-15,3.8,3.9,3.75,3.85,5580000,0
2009-09-16,3.85,3.95,3.85,3.85,11610000,0
2009-09-17,3.85,3.95,3.85,3.9,12980000,0
2009-09-18,3.9,3.95,3.7,3.85,6150000,0
2009-09-18,3.9,3.95,3.7,3.85,6150000,0
2009-09-22,3.85,3.85,3.65,3.75,4040000,0
2009-09-23,3.75,3.9,3.55,3.8,9360000,0
2009-09-24,3.8,3.9,3.75,3.85,2490000,0
2009-09-25,3.85,3.9,3.65,3.75,5660000,0
2009-09-28,3.75,3.85,3.55,3.75,4350000,0
2009-09-29,3.75,3.8,3.65,3.7,9960000,0
2009-09-30,3.7,3.8,3.7,3.7,10490000,0
2009-10-01,3.7,3.8,3.7,3.7,2630000,0
2009-10-02,3.7,3.8,3.7,3.75,5260000,0
2009-10-05,3.75,3.8,3.65,3.7,3540000,0
2009-10-06,3.7,3.75,3.7,3.7,3530000,0
2009-10-07,3.7,3.85,3.5,3.65,12410000,0
2009-10-08,3.65,3.8,3.65,3.7,6560000,0
2009-10-09,3.7,3.85,3.7,3.7,6670000,0
2009-10-12,3.7,3.75,3.65,3.7,6170000,0
2009-10-13,3.7,3.8,3.7,3.7,8780000,0
2009-10-14,3.7,3.85,3.7,3.75,13240000,0
2009-10-15,3.75,3.85,3.7,3.75,5440000,0
2009-10-16,3.75,3.9,3.75,3.8,1790000,0
2009-10-19,3.8,3.85,3.7,3.8,4430000,0
2009-10-19,3.8,3.85,3.7,3.8,4430000,0
2009-10-21,3.8,3.9,3.75,3.75,9550000,0
2009-10-22,3.75,3.9,3.6,3.8,10720000,0
2009-10-22,3.75,3.9,3.6,3.8,10720000,0
2009-10-26,3.8,3.95,3.8,3.85,7550000,0
2009-10-27,3.85,4,3.8,3.9,27260000,0
2009-10-28,3.9,4,3.9,3.9,6560000,0
2009-10-29,3.9,4.05,3.8,3.95,10120000,0
2009-10-29,3.9,4.05,3.8,3.95,10120000,0
2009-11-02,3.95,4.05,3.9,4,8180000,0
2009-11-03,4,4.05,3.95,3.95,10710000,0
2009-11-04,3.95,4,3.65,3.95,7190000,0
2009-11-05,3.95,4,3.8,3.95,12830000,0
2009-11-06,3.95,4.05,3.9,4,6170000,0
2009-11-09,4,4.05,3.95,4,4450000,0
2009-11-10,4,4.05,4,4,9710000,0
2009-11-11,4,4.05,4,4,3650000,0
2009-11-12,4,4.1,4,4.05,6160000,0
2009-11-13,4.05,4.15,4.05,4.05,2190000,0
2009-11-16,4.05,4.2,4.05,4.1,3140000,0
2009-11-17,4.1,4.2,4,4.1,5670000,0
2009-11-18,4.1,4.4,4.1,4.2,4100000,0
2009-11-19,4.2,4.5,4.3,4.4,14950000,0
2009-11-20,4.4,4.8,4.15,4.5,53020000,0
2009-11-23,4.5,4.95,4.55,4.8,34550000,0
2009-11-24,4.8,4.8,4.65,4.7,23290000,0
2009-11-25,4.7,5.15,4.55,4.9,29140000,0
2009-11-26,4.9,5.2,5,5.05,22030000,0
2009-11-27,5.05,5.1,4.75,5,15520000,0
2009-11-30,5,5,4.6,4.85,5870000,0
2009-12-01,4.85,4.95,4.8,4.8,3530000,0
2009-12-02,4.8,4.85,4.65,4.8,10300000,0
2009-12-03,4.8,4.85,4.7,4.7,2630000,0
2009-12-04,4.7,4.7,4.55,4.6,3970000,0
2009-12-07,4.6,4.6,4.5,4.5,8390000,0
2009-12-08,4.5,4.7,4.45,4.5,14900000,0
2009-12-09,4.5,4.6,4.5,4.5,9600000,0
2009-12-10,4.5,4.65,4.5,4.55,4510000,0
2009-12-11,4.55,4.55,4.4,4.5,4650000,0
2009-12-14,4.5,4.6,4.5,4.5,2430000,0
2009-12-15,4.5,4.6,4.4,4.5,6760000,0
2009-12-16,4.5,4.65,4.5,4.5,10780000,0
2009-12-17,4.5,4.6,4.5,4.55,7410000,0
2009-12-18,4.55,4.65,4.5,4.55,3110000,0
2009-12-21,4.55,4.6,4.5,4.5,8030000,0
2009-12-22,4.5,4.6,4.5,4.5,2630000,0
2009-12-23,4.5,4.6,4.4,4.5,7300000,0
2009-12-24,4.5,4.6,4.45,4.5,2270000,0
2009-12-24,4.5,4.6,4.45,4.5,2270000,0
2009-12-28,4.5,4.65,4.4,4.55,5520000,0
2009-12-29,4.55,4.6,4.55,4.55,3740000,0
2009-12-30,4.55,4.65,4.5,4.55,6140000,0
2009-12-31,4.55,4.6,4.4,4.55,4400000,0
2009-12-31,4.55,4.6,4.4,4.55,4400000,0
2010-01-04,4.55,4.65,4.55,4.55,2800000,0
2010-01-05,4.55,4.7,4.55,4.55,1970000,0
2010-01-06,4.55,4.9,4.7,4.8,3860000,0
2010-01-07,4.8,5.05,4.85,4.95,22380000,0
2010-01-08,4.95,5.1,5,5,37600000,0
2010-01-11,5,5.15,5,5.05,20470000,0
2010-01-12,5.05,5.2,5,5.15,52150000,0
2010-01-13,5.15,5.65,5.1,5.4,31640000,0
2010-01-14,5.4,5.9,5.5,5.75,34230000,0
2010-01-15,5.75,5.7,5.45,5.55,27800000,0
2010-01-18,5.55,6.1,5.5,6,88010000,0
2010-01-19,6,6.05,5.55,5.95,14770000,0
2010-01-20,5.95,5.95,5.5,5.6,9270000,0
2010-01-21,5.6,5.6,5.35,5.4,21950000,0
2010-01-22,5.4,5.5,5.35,5.45,9560000,0
2010-01-25,5.45,5.7,5.45,5.55,13150000,0
2010-01-26,5.55,5.6,5.5,5.55,12220000,0
2010-01-27,5.55,5.7,5.45,5.55,9240000,0
2010-01-28,5.55,5.55,5.35,5.45,10750000,0
2010-01-29,5.45,5.45,5.1,5.25,6450000,0
2010-02-01,5.25,5.35,5.05,5.15,9310000,0
2010-02-02,5.15,5.1,5,5,2870000,0
2010-02-03,5,5.5,4.9,5.35,41540000,0
2010-02-04,5.35,5.85,5.35,5.7,32320000,0
2010-02-05,5.7,5.75,5.55,5.65,9440000,0
2010-02-08,5.65,5.6,5.3,5.5,7270000,0
2010-02-09,5.5,5.55,5.3,5.5,4620000,0
2010-02-10,5.5,5.55,5.35,5.4,4980000,0
2010-02-11,5.4,5.5,5.35,5.35,2590000,0
2010-02-12,5.35,5.4,5.35,5.35,3130000,0
2010-02-15,5.35,5.4,5.35,5.35,4800000,0
2010-02-16,5.35,5.4,5.15,5.3,7150000,0
2010-02-17,5.3,5.3,5.15,5.2,7970000,0
2010-02-18,5.2,5.4,5.25,5.3,4670000,0
2010-02-19,5.3,5.4,5.3,5.3,9550000,0
2010-02-22,5.3,5.45,5.35,5.35,4670000,0
2010-02-23,5.35,5.4,5.3,5.35,2280000,0
2010-02-24,5.35,5.45,5.3,5.35,7660000,0
2010-02-25,5.35,5.5,5.3,5.4,27200000,0
2010-02-26,5.4,5.45,5.35,5.4,17830000,0
2010-03-01,5.4,5.45,5.25,5.35,9330000,0
2010-03-02,5.35,5.45,5.35,5.4,10130000,0
2010-03-03,5.4,5.45,5.35,5.4,9290000,0
2010-03-04,5.4,5.5,5.35,5.4,6370000,0
2010-03-05,5.4,5.45,5.35,5.35,4820000,0
2010-03-08,5.35,5.45,5.4,5.4,18280000,0
2010-03-09,5.4,5.5,5.4,5.4,16310000,0
2010-03-10,5.4,5.5,5.4,5.45,8590000,0
2010-03-11,5.45,5.5,5.45,5.45,7650000,0
2010-03-12,5.45,5.55,5.45,5.45,4500000,0
2010-03-15,5.45,5.5,5.4,5.45,12460000,0
2010-03-16,5.45,5.5,5.45,5.45,9600000,0
2010-03-17,5.45,5.5,5.35,5.4,39120000,0
2010-03-18,5.4,5.45,5.3,5.4,10970000,0
2010-03-19,5.4,5.45,5.3,5.35,49190000,0
2010-03-22,5.35,5.45,5.2,5.3,38250000,0
2010-03-23,5.3,5.6,5.3,5.45,12060000,0
2010-03-24,5.45,5.6,5.5,5.5,12530000,0
2010-03-25,5.5,5.55,5.5,5.5,4380000,0
2010-03-26,5.5,5.6,5.5,5.5,19140000,0
2010-03-29,5.5,5.6,5.5,5.5,13940000,0
2010-03-30,5.5,5.6,5.5,5.5,8290000,0
2010-03-31,5.5,5.6,5.5,5.5,52670000,0
2010-04-01,5.5,5.6,5.4,5.5,6980000,0
2010-04-01,5.5,5.6,5.4,5.5,6980000,0
2010-04-01,5.5,5.6,5.4,5.5,6980000,0
2010-04-06,5.5,5.6,5.5,5.55,14060000,0
