Date,Open,High,Low,Close,Volume,Adj Close
2014-08-05,3.2,3.3,3.15,3.15,10000,0
2014-08-04,3.25,3.5,3.1,3.2,36400,0
2014-08-01,3.4,3.45,3.2,3.25,5100,0
2014-07-31,3.45,3.7,3.4,3.4,151400,0
2014-07-30,3.6,3.55,3.4,3.45,109200,0
2014-07-28,3.45,3.75,3.4,3.6,20300,0
2014-07-25,3.4,3.5,3.35,3.45,57200,0
2014-07-24,3.35,3.45,3.3,3.4,34200,0
2014-07-23,3.4,3.5,3.25,3.35,16800,0
2014-07-22,3.45,3.5,3.15,3.4,42800,0
2014-07-21,3.45,3.6,3.4,3.45,48700,0
2014-07-18,3.45,3.65,3.45,3.45,13100,0
2014-07-17,3.5,3.65,3.4,3.45,103800,0
2014-07-16,3.5,3.65,3.45,3.5,4500,0
2014-07-15,3.55,3.55,3.5,3.5,5000,0
2014-07-14,3.55,3.65,3.4,3.55,2600,0
2014-07-11,3.5,3.7,3.5,3.55,22100,0
2014-07-10,3.55,3.65,3.5,3.5,20100,0
2014-07-09,3.55,3.65,3.4,3.55,4000,0
2014-07-08,3.55,3.65,3.5,3.55,27300,0
2014-07-07,3.5,3.6,3.45,3.55,26500,0
2014-07-04,3.55,3.6,3.4,3.5,2500,0
2014-07-03,3.45,3.6,3.55,3.55,800,0
2014-07-02,3.65,3.65,3.45,3.45,25500,0
2014-07-01,3.5,3.85,3.4,3.65,9600,0
2014-06-30,3.5,3.65,3.5,3.5,32900,0
2014-06-27,3.6,3.8,3.4,3.5,23000,0
2014-06-26,3.6,3.8,3.5,3.6,62700,0
2014-06-25,3.6,3.65,3.6,3.6,2400,0
2014-06-24,3.6,3.7,3.6,3.6,5100,0
2014-06-23,3.55,3.7,3.55,3.6,20600,0
2014-06-20,3.55,3.6,3.55,3.55,7000,0
2014-06-19,3.6,3.6,3.55,3.55,15800,0
2014-06-18,3.55,3.8,3.55,3.6,17500,0
2014-06-17,3.65,3.65,3.55,3.55,20200,0
2014-06-16,3.65,3.7,3.6,3.65,18100,0
2014-06-13,3.6,3.7,3.6,3.65,11600,0
2014-06-12,3.55,3.7,3.6,3.6,27500,0
2014-06-11,3.7,3.7,3.55,3.55,12000,0
2014-06-10,3.6,3.8,3.55,3.7,42900,0
2014-06-09,3.65,3.7,3.6,3.6,8200,0
2014-06-06,3.6,3.7,3.55,3.65,5200,0
2014-06-05,3.55,3.7,3.55,3.6,5100,0
2014-06-04,3.75,3.85,3.55,3.55,24600,0
2014-06-03,3.7,3.85,3.55,3.75,25900,0
2014-05-30,3.55,3.8,3.6,3.7,4700,0
2014-05-29,3.55,3.8,3.55,3.55,19700,0
2014-05-28,3.55,3.6,3.55,3.55,9200,0
2014-05-27,3.55,3.6,3.55,3.55,16700,0
2014-05-26,3.7,3.7,3.55,3.55,6600,0
2014-05-23,3.65,3.8,3.5,3.7,20500,0
2014-05-22,3.55,3.85,3.5,3.65,11400,0
2014-05-21,3.6,3.6,3.5,3.55,38800,0
2014-05-20,3.5,3.65,3.5,3.6,30900,0
2014-05-19,3.6,3.85,3.5,3.5,50500,0
2014-05-16,3.7,3.75,3.5,3.6,92400,0
2014-05-15,3.9,3.9,3.6,3.7,69700,0
2014-05-14,3.7,4,3.7,3.9,32700,0
2014-05-13,3.6,3.85,3.5,3.7,16700,0
2014-05-12,3.55,3.9,3.5,3.6,24300,0
2014-05-09,3.65,3.65,3.5,3.55,29600,0
2014-05-08,3.5,3.85,3.5,3.65,45000,0
2014-05-07,3.55,3.55,3.4,3.5,4500,0
2014-05-06,3.55,3.6,3.5,3.55,138600,0
2014-05-05,3.45,3.65,3.5,3.55,31600,0
2014-05-02,3.55,3.55,3.45,3.45,17900,0
2014-04-30,3.6,3.6,3.5,3.55,173300,0
2014-04-29,3.35,3.65,3.4,3.6,63100,0
2014-04-28,3.4,3.4,3.3,3.35,20000,0
2014-04-25,3.65,3.6,3.3,3.4,5100,0
2014-04-24,3.65,3.75,3.4,3.65,110100,0
2014-04-23,3.5,3.9,3.3,3.65,21700,0
2014-04-22,3.3,3.6,3.2,3.5,21800,0
2014-04-17,3.2,3.4,3.2,3.3,8100,0
2014-04-16,3.15,3.3,3.2,3.2,4700,0
2014-04-15,3.2,3.3,3.15,3.15,64400,0
2014-04-14,3.4,3.4,3.1,3.2,14300,0
2014-04-11,3.45,3.5,3.25,3.4,127000,0
2014-04-10,3.45,3.45,3.45,3.45,18400,0
2014-04-09,3.45,3.5,3.45,3.45,40600,0
2014-04-08,3.45,3.5,3.45,3.45,69300,0
2014-04-07,3.45,3.5,3.45,3.45,13900,0
2014-04-04,3.45,3.5,3.45,3.45,37100,0
2014-04-03,3.5,3.55,3.45,3.45,2400,0
2014-04-02,3.45,3.55,3.5,3.5,12800,0
2014-04-01,3.45,3.6,3.45,3.45,17100,0
2014-03-31,3.45,3.5,3.45,3.45,15400,0
2014-03-28,3.4,3.5,3.45,3.45,8600,0
2014-03-27,3.5,3.5,3.4,3.4,77700,0
2014-03-26,3.5,3.6,3.45,3.5,13400,0
2014-03-25,3.45,3.55,3.5,3.5,2300,0
2014-03-24,3.5,3.55,3.45,3.45,25700,0
2014-03-21,3.5,3.65,3.5,3.5,14500,0
2014-03-20,3.45,3.65,3.45,3.5,36500,0
2014-03-19,3.45,3.6,3.45,3.45,76200,0
2014-03-18,3.55,3.5,3.45,3.45,131600,0
2014-03-17,3.55,3.65,3.45,3.55,106200,0
2014-03-14,3.5,3.7,3.5,3.55,49100,0
2014-03-13,3.5,3.7,3.45,3.5,158900,0
2014-03-12,3.45,3.7,3.4,3.5,36500,0
2014-03-11,3.45,3.5,3.4,3.45,21400,0
2014-03-10,3.45,3.6,3.35,3.45,130600,0
2014-03-07,3.45,3.5,3.3,3.45,69200,0
2014-03-06,3.35,3.5,3.4,3.45,58100,0
2014-03-05,3.45,3.4,3.3,3.35,375600,0
2014-03-04,3.35,3.6,3.3,3.45,140400,0
2014-03-03,3.35,3.4,3.3,3.35,29600,0
2014-02-28,3.4,3.4,3.3,3.35,6900,0
2014-02-27,3.25,3.5,3.1,3.4,29900,0
2014-02-26,3.15,3.4,3.1,3.25,53700,0
2014-02-25,3.15,3.25,3.1,3.15,26500,0
2014-02-24,3,3.2,3.05,3.15,141300,0
2014-02-21,3.2,3.1,3,3,2000,0
2014-02-20,3,3.3,3.05,3.2,72000,0
2014-02-19,3,3.1,3,3,15400,0
2014-02-18,3.1,3.05,3,3,7100,0
2014-02-17,3.05,3.15,3.05,3.1,34500,0
2014-02-14,3.05,3.05,3.05,3.05,35600,0
2014-02-13,3.05,3.15,3.05,3.05,60500,0
2014-02-12,3.05,3.1,3.05,3.05,48900,0
2014-02-11,3.1,3.1,3,3.05,16200,0
2014-02-10,3.05,3.15,3,3.1,36400,0
2014-02-07,3.15,3.15,2.9,3.05,176300,0
2014-02-06,3.1,3.2,3.1,3.15,67600,0
2014-02-05,2.9,3.15,2.9,3.1,66300,0
