Date,Open,High,Low,Close,Volume,Adj Close
2008-02-28,13.50,14.00,14.00,14.00,1500.00,0.00
2008-02-27,13.95,14.00,13.50,13.50,49400.00,0.00
2008-02-26,13.95,14.00,13.90,13.95,15400.00,0.00
2008-02-25,13.85,14.10,13.60,13.95,26400.00,0.00
2008-02-22,13.50,14.00,13.25,13.85,37600.00,0.00
2008-02-21,14.00,14.00,13.00,13.50,18400.00,0.00
2008-02-20,14.00,14.00,14.00,14.00,6500.00,0.00
2008-02-19,13.95,14.00,14.00,14.00,13900.00,0.00
2008-02-18,13.95,14.00,13.90,13.95,178300.00,0.00
2008-02-15,13.60,14.00,13.80,13.95,12300.00,0.00
2008-02-14,13.50,14.00,13.50,13.60,8700.00,0.00
2008-02-13,13.45,13.50,13.50,13.50,2500.00,0.00
2008-02-12,13.50,13.50,13.25,13.45,24600.00,0.00
2008-02-11,13.20,13.50,13.50,13.50,2500.00,0.00
2008-02-08,13.10,14.00,13.10,13.20,59800.00,0.00
2008-02-07,13.10,13.50,13.00,13.10,15200.00,0.00
2008-02-06,13.60,14.00,12.80,13.10,18600.00,0.00
2008-02-05,13.20,14.00,13.50,13.60,5400.00,0.00
2008-02-04,13.55,13.60,12.80,13.20,6000.00,0.00
2008-02-01,13.60,14.00,13.50,13.55,1500.00,0.00
2008-01-31,13.90,14.00,13.50,13.60,10300.00,0.00
2008-01-30,13.30,14.00,13.50,13.90,8700.00,0.00
2008-01-29,14.00,14.00,13.00,13.30,3000.00,0.00
2008-01-28,14.10,14.10,14.00,14.00,13300.00,0.00
2008-01-25,13.95,14.30,14.00,14.10,12000.00,0.00
2008-01-24,14.10,14.00,13.90,13.95,14800.00,0.00
2008-01-23,14.25,14.30,14.00,14.10,33900.00,0.00
2008-01-22,14.35,14.40,14.00,14.25,7200.00,0.00
2008-01-18,14.40,15.00,14.10,14.35,14300.00,0.00
2008-01-17,14.40,14.40,14.40,14.40,600.00,0.00
2008-01-16,14.05,14.50,14.00,14.40,7000.00,0.00
2008-01-15,14.45,14.30,14.00,14.05,9800.00,0.00
2008-01-14,14.35,14.50,14.30,14.45,5700.00,0.00
2008-01-11,14.10,14.50,14.00,14.35,10500.00,0.00
2008-01-10,14.45,14.35,14.00,14.10,5700.00,0.00
2008-01-09,14.50,14.50,14.35,14.45,203600.00,0.00
2008-01-08,14.45,14.50,14.50,14.50,7300.00,0.00
2008-01-07,14.00,14.50,14.30,14.45,2400.00,0.00
2008-01-02,14.55,14.00,14.00,14.00,100.00,0.00
2007-12-24,14.40,15.00,14.40,14.55,110500.00,0.00
2007-12-21,14.45,15.00,13.50,14.40,26500.00,0.00
2007-12-20,14.40,14.50,14.40,14.45,17000.00,0.00
2007-12-18,14.50,15.00,14.05,14.40,1200.00,0.00
2007-12-17,14.35,15.00,14.40,14.50,15700.00,0.00
2007-12-14,14.50,14.50,14.25,14.35,13300.00,0.00
2007-12-13,14.35,15.00,14.40,14.50,28300.00,0.00
2007-12-11,14.40,14.50,14.20,14.35,23900.00,0.00
2007-12-10,14.40,14.40,14.40,14.40,10800.00,0.00
2007-12-07,14.30,14.40,14.40,14.40,11300.00,0.00
2007-12-06,14.35,14.50,14.25,14.30,14200.00,0.00
2007-12-05,14.55,14.50,14.00,14.35,12400.00,0.00
2007-12-04,14.45,15.00,13.95,14.55,18100.00,0.00
2007-12-03,14.35,14.60,13.85,14.45,62500.00,0.00
2007-11-30,13.55,14.40,14.30,14.35,4600.00,0.00
2007-11-29,14.15,15.00,13.30,13.55,28700.00,0.00
2007-11-28,14.40,14.70,14.00,14.15,7400.00,0.00
2007-11-27,14.45,14.50,14.35,14.40,11300.00,0.00
2007-11-26,14.35,14.50,14.35,14.45,28700.00,0.00
2007-11-23,14.40,14.50,14.35,14.35,21600.00,0.00
2007-11-22,14.30,14.50,14.30,14.40,17500.00,0.00
2007-11-21,14.30,14.80,14.20,14.30,11600.00,0.00
2007-11-20,14.50,14.50,14.10,14.30,12000.00,0.00
2007-11-19,14.50,14.95,14.40,14.50,25900.00,0.00
2007-11-16,13.25,14.50,14.50,14.50,800.00,0.00
2007-11-15,14.15,14.50,12.90,13.25,42400.00,0.00
2007-11-14,14.55,14.95,13.50,14.15,39800.00,0.00
2007-11-13,14.40,14.95,14.00,14.55,19400.00,0.00
2007-11-12,14.40,15.00,14.40,14.40,273000.00,0.00
2007-11-09,14.10,15.00,14.40,14.40,342200.00,0.00
2007-11-08,14.70,14.70,14.00,14.10,10600.00,0.00
2007-11-07,14.90,15.00,14.40,14.70,5900.00,0.00
2007-11-06,15.00,15.00,14.50,14.90,47400.00,0.00
2007-11-05,14.95,15.30,15.00,15.00,20900.00,0.00
2007-11-02,14.40,15.30,14.60,14.95,17800.00,0.00
2007-11-01,14.05,15.30,14.00,14.40,179400.00,0.00
2007-10-31,14.90,14.90,14.00,14.05,66200.00,0.00
2007-10-30,15.30,15.00,14.00,14.90,14100.00,0.00
2007-10-29,15.40,15.50,15.00,15.30,52700.00,0.00
2007-10-26,15.70,15.75,15.00,15.40,86900.00,0.00
2007-10-25,15.95,16.00,15.50,15.70,26400.00,0.00
2007-10-24,15.55,16.00,15.75,15.95,58800.00,0.00
2007-10-23,15.10,16.00,15.50,15.55,39600.00,0.00
2007-10-22,17.95,18.40,13.05,15.10,84500.00,0.00
2007-10-19,18.40,18.20,17.50,17.95,28500.00,0.00
2007-10-18,18.20,19.00,18.00,18.40,21600.00,0.00
2007-10-17,18.25,18.90,17.00,18.20,11300.00,0.00
2007-10-16,18.35,18.50,17.95,18.25,2700.00,0.00
2007-10-15,18.45,19.50,17.50,18.35,7500.00,0.00
2007-10-12,17.90,19.50,17.00,18.45,39600.00,0.00
2007-10-11,18.95,18.50,17.50,17.90,20100.00,0.00
2007-10-09,19.80,19.00,18.75,18.95,30400.00,0.00
2007-10-08,18.90,20.50,18.75,19.80,69900.00,0.00
2007-10-05,18.75,19.50,17.00,18.90,67900.00,0.00
2007-10-04,18.00,19.50,16.50,18.75,53000.00,0.00
2007-10-03,17.20,18.50,16.50,18.00,31700.00,0.00
2007-10-02,16.30,17.90,16.10,17.20,116900.00,0.00
2007-10-01,15.80,16.50,16.00,16.30,40200.00,0.00
2007-09-28,16.00,15.95,15.75,15.80,6700.00,0.00
2007-09-27,16.35,16.30,16.00,16.00,35100.00,0.00
2007-09-26,16.50,16.75,16.30,16.35,9300.00,0.00
2007-09-25,16.70,17.00,16.40,16.50,28400.00,0.00
2007-09-24,16.85,18.00,16.50,16.70,24200.00,0.00
2007-09-21,16.50,17.00,16.75,16.85,8300.00,0.00
2007-09-20,16.45,16.50,16.50,16.50,14600.00,0.00
2007-09-19,16.45,16.50,16.45,16.45,29700.00,0.00
2007-09-18,16.30,16.50,16.40,16.45,8800.00,0.00
2007-09-17,16.15,16.50,16.15,16.30,17900.00,0.00
